objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237666211930769101,273.848580797709,24.1220648318408,5.538957,-9.29961,22.97851,19.83726,18.31023,17.31514,16.74965,0.4415721,0.01487691,0.007520994,0.005738248,0.009912189
1237666211930769102,273.84951181066,24.1197326243912,-7.08767,-1.923463,20.68537,19.56229,18.98332,18.76772,18.60349,0.07143565,0.01274839,0.01123342,0.01284747,0.03706599
1237666211930769103,273.846894771829,24.1219476623569,-13.98809,23.9771,24.06876,21.15157,19.96526,19.43617,19.06573,0.9144089,0.03750997,0.02160656,0.01993375,0.05221255
1237666211930769106,273.793640723349,23.9992973007605,-0.08999435,0.2020422,19.57002,18.08812,17.49637,17.24491,17.11639,0.03140787,0.005874095,0.005176119,0.005609749,0.0120993
1237666211930769107,273.796442061651,23.99974806881,-7.058719,23.06674,24.55915,22.66608,20.86654,19.27693,18.44894,1.007817,0.127748,0.04234022,0.01727966,0.03018691
1237666211930769114,273.798189907647,24.0062940888154,3.396792,1.266973,20.76036,19.58203,19.02127,18.77366,18.65174,0.07061496,0.01265681,0.01116309,0.01241912,0.03558011
1237666211930769125,273.849713118242,24.1128191893462,4.310474,5.645175,21.06248,18.40894,17.04525,16.46575,16.12264,0.09250196,0.006779407,0.004397485,0.004301864,0.007116595
1237666211930769126,273.849897473562,24.1166388279205,0,0,22.35958,20.89927,20.21575,19.94971,19.76959,0.2667141,0.03071098,0.02562635,0.02898197,0.09239335
1237666211930769127,273.849255941418,24.1147088106397,0,0,23.53382,21.40516,22.49441,20.45529,20.28814,0.6698349,0.04541562,0.1731931,0.04389419,0.1449067
1237666211930769131,273.846885515508,24.1050017721081,-8.859676,-0.9890969,21.03951,18.88447,17.89854,17.55689,17.32987,0.09021459,0.008566882,0.006124693,0.006398875,0.01413514
1237666211930769132,273.849353491612,24.1036861544377,0,0,24.43741,21.50794,19.99669,18.76809,18.13102,1.093473,0.05070436,0.02228118,0.01265853,0.02503166
1237666211930769133,273.848569046759,24.1038960134545,0,0,21.23031,19.99251,19.46463,19.26587,19.11987,0.1041088,0.0163865,0.01506616,0.01759263,0.05387729
1237666211930769139,273.853245942021,24.1182107125035,1.680073,-1.589433,20.3956,18.65891,17.84699,17.48162,17.22662,0.05571139,0.007629125,0.005994835,0.006166417,0.01321048
1237666211930769142,273.846310404172,24.0972036760784,-1.981271,0.2171194,19.49011,18.14104,17.5882,17.34962,17.20295,0.03024806,0.006008817,0.005365223,0.005836412,0.01303461
1237666211930769148,273.807173686008,24.0094345411078,0.2510049,-0.3591678,19.55238,17.88354,17.26778,17.02293,16.90863,0.0313108,0.005427615,0.004765159,0.005171231,0.01072214
1237666211930769984,273.798043185396,24.0516206724265,0,0,24.182,22.58331,20.80429,19.92071,19.31559,0.9331452,0.1188275,0.04054036,0.02796485,0.06141806
1237666211930769985,273.799406057787,24.0540962338014,0,0,22.96872,22.46734,20.9888,19.87749,19.12354,0.4501814,0.1111969,0.04853323,0.02794511,0.05400173
1237666211930769986,273.826205326642,24.1125868192766,0,0,23.48313,22.32514,20.76229,19.68209,18.99302,0.6552653,0.09769929,0.04023271,0.02403465,0.04913259
1237666211930769987,273.795367361734,24.0440326001114,-0.9362101,3.736291,23.8378,21.07368,20.29953,19.97132,19.65572,0.8081338,0.03505611,0.02729391,0.02919647,0.08203693
1237666211930769988,273.810667666416,24.0763321465082,0,0,24.11987,21.866,20.51892,19.88048,19.56007,0.9326056,0.0657692,0.03259763,0.02752584,0.07711584
1237666211930769150,273.808385683273,24.0118128844533,-2.905354,-2.727713,25.49492,21.6512,20.13368,19.50014,19.1135,0.7400131,0.05492892,0.02381519,0.02024904,0.05114856
1237666211930769152,273.805961777303,24.0054328263026,0.2070963,0.2015025,19.44075,17.32203,16.44711,16.07667,15.83794,0.02904625,0.004468983,0.003788288,0.00397217,0.006233318
1237666211930769155,273.863166517609,24.1285918589881,-0.3364815,0.6375443,20.16446,18.90877,18.37811,18.16166,18.00318,0.04748679,0.008665582,0.007779549,0.008678976,0.02248725
1237666211930769163,273.829697985155,24.05436161732,-18.15161,5.048972,20.63444,19.33141,18.66041,18.37231,18.18556,0.06705286,0.01091746,0.009042243,0.009742979,0.02525649
1237666211930769182,273.806098542424,24.0006609560417,-6.537517,-6.724017,20.66211,19.28539,18.56544,18.23275,18.04261,0.06584764,0.01062723,0.008540568,0.008947612,0.02235212
1237666211930769185,273.825754488189,24.0427662388727,-5.158189,-3.777535,20.21975,18.9441,18.35657,18.11315,17.97088,0.04906096,0.00883732,0.007652313,0.008397872,0.02148838
1237666211930769186,273.823450059101,24.0421714190033,0,0,24.44457,22.48594,21.0226,19.98579,19.53757,1.016493,0.1107259,0.04828575,0.02954011,0.07423168
1237666211930769189,273.852265026757,24.0988204789358,0.8643914,-4.538743,21.31228,19.04595,17.90484,17.46276,17.1998,0.1132953,0.009325283,0.006147607,0.006125491,0.01297761
1237666211930769190,273.812947197353,24.0107865991636,1.272909,-2.358526,21.09869,20.06362,19.55168,19.34688,19.21287,0.09458168,0.01720179,0.01574381,0.01830353,0.05618677
1237666211930769197,273.812408900557,24.0024350898132,-0.7389693,1.853344,19.5566,18.32347,17.78623,17.55924,17.43502,0.03100594,0.006508066,0.005842206,0.006403194,0.01477564
1237666211930769204,273.85230564597,24.0890721908757,11.9935,11.53251,19.17995,17.26572,16.4273,16.11377,15.90557,0.02491227,0.004337449,0.003696395,0.003868652,0.006419504
1237666211930769205,273.854927919033,24.0916273784186,3.115856,4.361594,22.65318,19.86785,18.73524,18.25611,17.9873,0.3392675,0.01510223,0.009441305,0.009114543,0.02200921
1237666211930769206,273.85095709227,24.0888623561227,0,0,24.46389,21.92557,20.39529,19.39194,18.78734,1.158496,0.09075467,0.0381143,0.02282848,0.04411162
1237666211930769209,273.827838271751,24.0349522220195,-2.792033,-0.09052627,19.13895,17.61584,17.01141,16.77082,16.62677,0.02426269,0.004916579,0.004386734,0.004743875,0.009147133
1237666211930769211,273.831564529894,24.0401826946958,-5.188417,-3.480723,19.31107,17.97742,17.38421,17.22175,17.04945,0.02694755,0.005654929,0.004965514,0.005589575,0.0118038
1237666211930769224,273.84324175363,24.0529771154839,8.49925,-5.963118,20.79674,18.07103,16.75905,16.23064,15.90563,0.07468729,0.005858944,0.004100733,0.004088695,0.006422015
1237666211930769225,273.843334117737,24.0549347544571,-11.47172,-7.089622,22.81153,20.05914,18.5255,17.58023,17.07952,0.3930202,0.01710349,0.008384662,0.006458136,0.01198385
1237666211930769227,273.865690686141,24.1028352997646,-3.984476,-5.027448,19.22198,17.65509,17.01606,16.78957,16.65019,0.02537465,0.004985178,0.004382861,0.004738141,0.00931947
1237666211930769229,273.873317178122,24.1201418665352,-7.657744,-7.352303,21.28411,19.14477,18.13041,17.74291,17.48458,0.1087822,0.009865601,0.006848515,0.006944927,0.01559377
1237666211930769231,273.851843058475,24.0711475221631,-0.2306333,-5.855197,19.68612,17.48771,16.56516,16.18337,15.93102,0.03389085,0.004714759,0.003899029,0.004003244,0.006483321
1237666211930769234,273.863839610114,24.0916161077551,0.3376361,-4.602689,20.45363,19.0226,18.40568,18.17106,17.97375,0.05829693,0.009212876,0.007898727,0.008737741,0.02185212
1237666211930769238,273.855037360696,24.0773913708288,-0.3900991,3.472117,21.13314,19.92654,19.31537,18.99018,18.8122,0.09670129,0.01562741,0.01348549,0.014367,0.04104905
1237666211930769241,273.846398916864,24.0574600704459,-19.84506,-7.878652,19.24247,17.8797,17.26416,17.00469,16.85251,0.02587042,0.005419696,0.004787999,0.005119956,0.01046529
1237666211930769247,273.825996732886,24.0119792591774,-2.503011,-0.4274427,19.50494,18.34824,17.86786,17.65347,17.52501,0.03007528,0.006604138,0.006037145,0.006647792,0.01572181
1237666211930769252,273.831191141355,24.0233515374911,0,0,19.89897,18.78019,18.30767,18.07957,17.96252,0.03908915,0.008099403,0.007472252,0.008246791,0.02129928
1237666211930769253,273.830010590554,24.0236560189326,0,0,25.16649,20.61929,19.18866,18.44691,18.00674,0.9902042,0.02672153,0.0130015,0.01060481,0.02353105
1237666211930769255,273.832008782306,24.0217664232393,0,0,24.5528,22.97979,20.91203,20.44805,20.54219,1.014677,0.1715807,0.04476167,0.04371166,0.1772759
1237666211930769259,273.851023828912,24.0668108875456,2.736785,0.2952302,20.07502,18.76057,18.21766,17.9924,17.86597,0.04454715,0.008010536,0.007154476,0.007877286,0.02012085
1237666211930769262,273.837675200367,24.0343860244606,5.955348,2.900148,19.39552,17.2685,16.38537,16.03096,15.80517,0.02828323,0.004415006,0.003750888,0.003935791,0.006138313
1237666211930769266,273.867570116183,24.098248556121,0.3304807,4.394902,21.29743,19.66022,18.90723,18.54271,18.31738,0.1108637,0.01331559,0.01049484,0.01085123,0.02822414
1237666211930769272,273.825182170487,24.0078590387664,-24.20097,109.6319,23.82673,20.74545,19.79055,19.46349,19.27875,0.8125401,0.02800812,0.01896527,0.02016923,0.05942503
1237666211930769274,273.826222640034,24.0073070146196,-4.252207,-16.46904,21.54455,19.45217,18.34878,17.9125,17.63937,0.1317915,0.01172811,0.007614359,0.007571512,0.0168867
1237666211930769307,273.736451496109,24.1503084600074,0,0,23.85212,22.45369,20.81973,20.018,19.62695,0.7892335,0.1075618,0.04276774,0.03133065,0.08499625
1237666211930769311,273.701060253969,24.0512705925644,0.05058235,1.293443,22.54926,21.08956,19.5659,18.74421,18.26857,0.3042275,0.03525196,0.01613471,0.01219395,0.02680522
1237666211930769314,273.703077816652,24.0553237032231,-4.331679,2.978638,23.29961,20.97033,19.35596,18.48478,18.00085,0.5453318,0.03214109,0.01397338,0.01036688,0.0220838
1237666211930769317,273.708792180952,24.0218834803225,-7.182664,-9.595413,24.79341,20.63428,19.18374,18.42467,18.05462,0.9697444,0.02523325,0.01254159,0.01006467,0.02279898
1237666211930769318,273.767756473921,24.1483434605668,-13.42757,2.667314,22.68061,20.33038,19.38854,19.01346,18.83058,0.3371793,0.02057724,0.01442549,0.0147162,0.04346409
1237666211930769325,273.780978588859,24.1553905719591,-0.2941487,1.864875,22.79168,20.35687,19.51585,19.20127,18.98678,0.3714321,0.02094873,0.0157004,0.01670343,0.04920849
1237666211930769335,273.762170114432,24.0904142198678,-4.233904,-3.694136,23.32382,20.43333,19.3304,18.68666,18.25781,0.5985689,0.02265446,0.01411774,0.01209473,0.02815967
1237666211930769337,273.740199279854,24.0301234753145,1.437053,13.00924,22.72219,20.3787,19.47817,19.1133,18.9099,0.3435798,0.02099542,0.01516199,0.01560132,0.0441559
1237666211930769338,273.740304235216,24.0295025967783,0,0,25.07217,22.36545,20.52481,19.64042,19.22394,0.8968917,0.1032655,0.03329998,0.02301603,0.05673479
1237666211930769342,273.75463038101,24.0592705334275,2.633907,-10.16454,22.66158,20.65321,19.66867,19.26136,19.10534,0.3328754,0.02560455,0.01738013,0.01732865,0.0523491
1237666211930769343,273.753931283075,24.0589996739167,0,0,24.94332,22.97676,20.8679,19.71164,19.09517,0.9659619,0.1744655,0.04464533,0.02487832,0.05278311
1237666211930769346,273.785197489441,24.1254373137528,-0.7956243,3.287036,22.62582,20.23386,18.80758,18.08144,17.67618,0.324338,0.01921816,0.00991199,0.008274453,0.01789706
1237666211930769348,273.75075164131,24.0412004871479,-1.187061,-7.356842,24.05092,20.49841,19.4146,19.0537,18.77262,0.8779684,0.02293678,0.014485,0.01490985,0.03938995
1237666211930769352,273.749416546485,24.0180376158763,-4.575998,-7.579325,23.27895,20.9299,19.71368,19.28476,18.98423,0.546041,0.0312129,0.01779083,0.0175342,0.0462648
1237666211930769355,273.799658538134,24.10932170752,-1.861562,16.51901,24.62181,20.51076,19.15384,18.67519,18.34682,1.030219,0.02345397,0.01232896,0.01179928,0.02926143
1237666211930769358,273.779076147555,24.0620080658707,-9.678697,6.524027,25.43657,21.01678,19.60557,18.25788,17.51948,0.7682891,0.03374531,0.01655308,0.009158111,0.01589869
1237666211930769361,273.755737926345,24.0104699362098,4.163905,-5.607872,22.98681,20.56639,19.04412,18.05067,17.51587,0.427615,0.0240851,0.01137491,0.008146483,0.0155981
1237666211930769363,273.788555491446,24.0731629411326,3.112138,-6.506148,21.79831,20.27197,19.68151,19.42933,19.23151,0.1645851,0.01959431,0.01732549,0.01939808,0.05793178
1237666211930769364,273.804251786143,24.1062944117092,-0.8621351,-9.077654,21.94172,20.31558,19.59507,19.32953,19.25618,0.1851194,0.02017246,0.01641545,0.01818643,0.06010345
1237666211930769370,273.792259990866,24.0712428382507,-13.22767,-4.33916,22.8468,20.94232,19.43505,18.27333,17.69129,0.3895311,0.03159793,0.0146683,0.009150524,0.01780113
1237666211930769379,273.813823929882,24.0798052389074,-8.792991,-0.70851,22.39476,20.34216,19.67774,19.39797,19.28427,0.2773018,0.02068347,0.01740168,0.0192537,0.06151169
1237666211930769387,273.801592993639,24.036390627798,0.2761228,-0.7905372,22.10484,20.37991,19.64614,19.37596,19.15752,0.2125079,0.02117946,0.01688882,0.01861529,0.05372351
1237666211930769388,273.804596401795,24.035950212094,0,0,25.29405,21.81414,20.26957,19.45931,18.9719,0.9687027,0.07127383,0.02981221,0.02223298,0.05289415
1237666211930769390,273.828503682739,24.0938849943076,1.387588,-5.331742,25.55338,20.94505,19.38643,18.39514,17.80633,0.7206076,0.03174406,0.01417664,0.009870183,0.01946197
1237666211930769392,273.785935239078,23.9939185007717,-0.8371723,-1.196986,23.65694,20.88534,19.69828,19.17823,18.90946,0.7079043,0.03041797,0.01742652,0.0161267,0.04331376
1237666211930769393,273.788447622574,23.993888675886,0,0,24.31034,21.60573,20.86284,20.5471,20.48286,0.9804083,0.05283637,0.04226018,0.04568132,0.1616127
1237666211930769401,273.818136508848,24.0207498665866,7.76107,3.895742,24.64703,20.52641,19.02536,18.21671,17.76486,1.011363,0.02349505,0.0111688,0.008883368,0.01851121
1237666211930769402,273.818590033515,24.0223656622383,0,0,23.06455,22.23026,20.57703,19.24869,18.49233,0.4698492,0.08892111,0.03358148,0.01699434,0.03157817
1237666211930769403,273.819993855883,24.0206063205507,0,0,24.7631,22.8122,21.08518,19.53688,18.63106,1.013937,0.1474656,0.0517688,0.0212686,0.03549759
1237666211930769418,273.848642723311,24.0753429048635,-7.763828,-3.978279,22.29048,20.61428,19.49127,18.98987,18.67778,0.2457501,0.02495866,0.01511595,0.01434799,0.03701353
1237666211930769422,273.814859113747,23.9993126402373,0,0,24.35202,21.79189,20.52028,19.75181,19.19733,1.002389,0.06486217,0.03345501,0.02570404,0.05775162
1237666211930769424,273.811141562851,23.9879232676869,5.753554,-5.873186,22.11997,21.20518,19.72151,18.05179,17.12317,0.2074053,0.03858765,0.01752219,0.008077439,0.01210917
1237666211930769432,273.684221568007,24.0349181686433,-1.12291,1.824096,22.71872,20.86829,19.73468,19.29645,19.07299,0.3507037,0.03027868,0.01839698,0.01803545,0.05152521
1237666211930769435,273.697914299321,24.0280611435071,-21.46448,8.155414,25.49638,21.52362,19.97258,19.24562,18.83402,0.7418789,0.04998932,0.02174126,0.01728655,0.04186032
1237666211930769438,273.714151705245,24.0505355462714,-0.9931156,-6.449177,22.91298,20.72108,19.56535,19.00705,18.75356,0.4043764,0.0269909,0.01613977,0.01454856,0.0393303
1237666211930769442,273.739569497475,24.075249288335,-6.798015,-0.02417346,22.81538,20.99123,19.69188,19.20002,19.0176,0.3940494,0.03386416,0.01801057,0.01709198,0.05084316
1237666211930769444,273.768506465333,24.1203060847447,-2.366639,-29.93711,24.69925,22.05328,20.49101,19.30782,18.6641,0.9957651,0.07608777,0.03208485,0.01786513,0.03740624
1237666211930769445,273.747599478343,24.0668738580624,-4.903197,-8.303433,24.46697,21.61406,20.12169,19.19138,18.65481,0.9942911,0.05319757,0.02413283,0.01649198,0.03655046
1237666211930769451,273.746400652302,24.0102043608434,1.540278,0.3939359,24.5446,21.50168,20.01064,19.14521,18.65649,0.9863287,0.04850867,0.02204512,0.01586637,0.03549944
1237666211930769453,273.790494905325,24.1036670310741,0,0,24.47751,21.81964,20.16322,19.28214,18.7451,0.9873652,0.06265844,0.02474241,0.01747099,0.03942576
1237666211930769455,273.814065420557,24.1375760438672,3.577558,8.838958,25.41391,21.89901,20.30862,19.16393,18.5176,0.7864212,0.0673937,0.02785158,0.01617598,0.03337093
1237666211930769457,273.804485896018,24.0923172632746,-11.91798,14.2167,24.29332,21.59075,20.12613,18.6949,17.95945,0.9490412,0.05192693,0.02400564,0.01181093,0.02164178
1237666211930769460,273.846418726006,24.126582581204,0,0,24.01323,21.33438,19.94916,19.35021,18.92739,0.874553,0.0428846,0.02112497,0.01845092,0.0459232
1237666211930769468,273.826086730873,24.0545711302454,3.652646,6.115932,24.68511,21.14495,19.66053,19.02662,18.61897,1.017501,0.03699931,0.01699158,0.0146957,0.03504616
1237666211930769469,273.831897287384,24.0354739143981,0,0,25.63049,21.61513,20.12192,19.16898,18.72298,0.6830509,0.05377179,0.02374404,0.01618686,0.03809293
1237666211930769474,273.722683850656,24.1607655435466,-2.408594,-6.653872,21.819,20.715,20.06278,19.8808,19.83037,0.1641262,0.02706374,0.02372456,0.02852612,0.1024251
1237666211930769481,273.723910052244,24.1555478859755,0,0,25.33327,22.57776,20.97485,19.8464,19.26955,0.8314652,0.1250045,0.05052794,0.02860447,0.0654047
1237666211930769482,273.724739855026,24.1537318723643,-1.369638,0.3909799,21.85804,20.64069,20.20213,19.91575,19.89514,0.1688165,0.02556651,0.02619076,0.02893953,0.1070852
1237666211930769487,273.737523475308,24.1627772231662,0,0,21.81346,20.65108,20.06647,19.84244,19.92439,0.1651518,0.02572677,0.02369379,0.02738426,0.1104072
1237666211930769489,273.724284032973,24.1297767632874,-3.960371,-1.022025,21.98057,20.81431,20.26768,20.04014,19.90571,0.1901074,0.02916435,0.02762689,0.03217708,0.1086117
1237666211930769490,273.71629942084,24.1070723589552,-2.308901,-6.046642,21.9469,20.79932,20.43092,20.22063,20.27404,0.1831398,0.02835966,0.03077471,0.03609811,0.1445373
1237666211930769492,273.768899586889,24.1656886917575,3.404627,-5.746405,21.93665,20.85224,20.28784,20.10619,20.03269,0.1824753,0.02979024,0.02779026,0.0332621,0.1204111
1237666211930769494,273.769588000008,24.1589948358069,0,0,21.83367,20.93618,20.43803,20.34315,19.9111,0.1707371,0.03226477,0.03167713,0.04101139,0.1102611
1237666211930769501,273.736022236637,24.0768121202999,1.368575,-1.697514,21.5708,20.46407,20.05017,19.78029,19.76791,0.1346842,0.02228239,0.0228381,0.02522496,0.09128441
1237666211930769502,273.734062464699,24.078102667018,0,0,23.41052,21.56411,20.81932,20.54218,20.61553,0.6038356,0.05102529,0.0416379,0.04644763,0.1896224
1237666211930769503,273.731217251028,24.0573476840896,-1.770138,-3.54932,21.80824,20.81545,20.38038,20.19707,20.26336,0.1636042,0.02872861,0.02930816,0.03492062,0.1382138
1237666211930769505,273.751483207147,24.0792943287462,6.374334,5.550502,21.41076,20.63238,20.23072,19.97721,19.89609,0.1209067,0.02545497,0.02642212,0.02996838,0.1041934
1237666211930769507,273.770443954519,24.0843900668875,0,0,25.17482,22.5198,20.94623,20.01898,19.53915,0.8748196,0.1120199,0.04590531,0.03029174,0.07535
1237666211930769508,273.771290353205,24.0860226753605,-1.377707,1.556438,22.01783,20.82837,20.48425,20.16786,20.23965,0.1990983,0.02948766,0.03219791,0.03483987,0.1407658
1237666211930769510,273.807710845574,24.1452233788253,5.273593,4.577488,21.9431,20.64478,19.98766,19.86505,19.693,0.1864502,0.02560288,0.0219969,0.02739126,0.08877163
1237666211930769512,273.785872309999,24.0712152548542,0,0,21.99081,20.89289,20.42538,20.22678,20.02869,0.1944171,0.03039548,0.03012237,0.03577136,0.1137938
1237666211930769513,273.779478578628,24.015716742816,-10.91836,4.805476,22.08022,20.93428,20.14312,19.63079,19.1436,0.2126919,0.03209261,0.02463204,0.02288547,0.05388079
1237666211930769522,273.849653556519,24.1073438638916,-12.72071,-1.954728,21.89104,20.78867,20.15679,19.79414,19.66433,0.1794832,0.02829755,0.02446839,0.02565278,0.08418801
1237666211930769528,273.839905544426,24.0690074185298,0.6399428,1.028049,21.74054,20.56129,19.86649,19.56277,19.45724,0.1656043,0.02473551,0.02031909,0.0224014,0.07376246
1237666211930769533,273.849941298497,24.080574861877,-1.207244,0.5626138,21.80335,20.3925,19.72459,19.42005,19.19563,0.1678915,0.02129296,0.01776057,0.01935316,0.05622533
1237666211930769535,273.865198952156,24.1142234510296,0,0,21.93296,21.49636,20.93492,20.68796,20.37155,0.1847089,0.04865801,0.04548379,0.0534464,0.1551424
1237666211930769575,273.667251462079,24.0458204487059,0,0,23.23214,21.53959,20.90603,20.728,20.47622,0.5165079,0.05069902,0.04557133,0.05582256,0.171746
1237666211930769578,273.664615865989,24.039412060782,0,0,22.39883,21.26319,20.55419,20.26189,20.25281,0.2627054,0.0407984,0.03446137,0.03800473,0.1411953
1237666211930769580,273.704569096848,24.1248773829629,-19.09863,-5.371986,22.00177,21.16385,20.49843,20.16132,19.87843,0.1894883,0.03718543,0.03266665,0.03480814,0.1039226
1237666211930769584,273.672457111195,24.0528749461126,0,0,24.43303,21.89946,20.54195,19.9957,19.78481,0.9537137,0.06736014,0.03381744,0.03046068,0.09370434
1237666211930769588,273.671507489042,24.0504335916428,0,0,24.86304,21.86796,20.43919,19.58887,19.2097,0.9406049,0.06484622,0.03085657,0.02199125,0.05692163
1237666211930769589,273.719594284616,24.1542826056473,0,0,23.90256,21.57883,21.11667,20.99141,20.80139,0.9350589,0.05911868,0.06240458,0.08242003,0.2721399
1237666211930769592,273.727800790437,24.1644274636222,-9.530177,-5.023811,23.87207,21.10984,20.59797,20.32531,20.34569,0.7875538,0.03586587,0.03562008,0.04003576,0.1573943
1237666211930769594,273.722707053641,24.1501807846181,-6.407979,-0.5470966,23.70222,21.00104,19.92931,19.50814,19.23627,0.7309683,0.03372196,0.02154315,0.02154106,0.06203094
1237666211930769595,273.676027655305,24.0443196005163,0,0,23.84575,22.06547,20.82056,19.58287,18.91648,0.9067734,0.09026643,0.04864542,0.02550894,0.05249391
1237666211930769597,273.715118227483,24.1283964460693,0,0,22.246,20.90669,20.22681,19.85042,19.75907,0.2373425,0.03111427,0.0267281,0.0275591,0.09488698
1237666211930769607,273.69351795562,24.077941500592,0,0,24.44182,21.64981,20.14571,19.34988,18.98973,0.9795417,0.05489655,0.02475702,0.01844658,0.04789685
1237666211930769608,273.687503689021,24.0607757449705,0,0,22.46578,21.11315,20.56338,20.26958,20.11385,0.2849443,0.03652328,0.03464856,0.03814213,0.1255783
1237666211930769622,273.696675850431,24.0730579046337,0,0,25.80618,22.59186,20.96123,20.19578,19.73368,0.5860952,0.1207893,0.04773095,0.03574981,0.09027302
1237666211930769639,273.710079621533,24.0898419978872,0,0,25.04979,21.69115,20.43328,20.07123,19.95456,0.9516169,0.05823213,0.03162293,0.03320877,0.1122168
1237666211930769646,273.703580327735,24.0707437537433,-2.31629,-7.108398,24.78807,21.37766,20.03019,19.63822,19.41115,1.08025,0.04786865,0.02420749,0.02500259,0.07439245
1237666211930769650,273.742084601096,24.1525937846499,0.320258,-4.692224,22.9294,21.53379,20.56876,20.14782,19.87636,0.4067284,0.04987631,0.03468302,0.03440161,0.1043664
1237666211930769652,273.731117840584,24.1258517467152,0,0,23.03247,21.28553,19.99156,19.36291,18.99853,0.4420633,0.04085039,0.02203326,0.01876394,0.04906284
1237666211930769653,273.729462516694,24.122430671382,0,0,22.39815,21.39946,20.99157,21.0546,20.86712,0.2760501,0.04684513,0.05042385,0.07661433,0.2539475
1237666211930769659,273.723831186643,24.1089185130364,0,0,25.16144,21.47255,20.49432,20.08109,19.95779,0.8946995,0.04829257,0.03289187,0.03304061,0.1123495
1237666211930769663,273.700111555018,24.053945974995,7.215637,-7.529512,22.3549,20.93282,20.38308,20.13738,20.11158,0.2581017,0.03137155,0.02958005,0.03365755,0.1225207
1237666211930769664,273.740652939427,24.1407827584839,-1.074646,0.8012272,22.46725,20.82961,20.08188,19.74865,19.60723,0.2834992,0.02945106,0.02389161,0.02550385,0.08363415
1237666211930769665,273.728086955528,24.1120037372041,0.2785898,0.1794976,22.19726,20.57103,19.76737,19.41458,19.11952,0.2299245,0.02466965,0.01904493,0.01999144,0.05576391
1237666211930769676,273.717499604572,24.0819102439569,-14.0577,5.950256,22.90179,20.92323,20.09319,19.76233,19.52183,0.4044903,0.03123844,0.02374501,0.02523035,0.07496899
1237666211930769682,273.736123933495,24.1083503955673,0,0,23.08241,21.4583,20.9794,20.65681,20.2645,0.4865445,0.04885133,0.04982422,0.05434216,0.1504179
1237666211930769686,273.727450504181,24.0878992755076,0,0,24.52641,22.50187,21.12063,19.98746,19.2627,0.997927,0.1102614,0.05365112,0.02985393,0.05994381
1237666211930769688,273.703295975139,24.0253156413569,0,0,23.30648,21.06118,20.30779,19.99787,20.12331,0.5474046,0.03484464,0.02803366,0.03044392,0.1232717
1237666211930769690,273.701720838053,24.0254467343462,4.56628,-2.702111,23.07285,21.08329,20.63988,20.62692,20.6751,0.4685179,0.03506422,0.03625584,0.05017364,0.1956661
1237666211930769693,273.758609032845,24.1542495676382,0,0,22.34505,21.0206,20.27612,20.0269,19.82072,0.2513954,0.03367344,0.02743482,0.03100382,0.098995
1237666211930769695,273.752499894704,24.1404902845651,0,0,23.25924,21.98391,21.24662,21.35603,20.9084,0.5310903,0.07171622,0.06009016,0.09428175,0.2503337
1237666211930769696,273.748479509883,24.1312238476118,0,0,24.38075,22.2612,20.78792,19.62226,18.98062,0.9732689,0.09276149,0.0417287,0.02309773,0.04943835
1237666211930769699,273.751505512966,24.1357567689571,-8.938596,2.30548,23.28135,21.47654,20.24174,19.72428,19.47939,0.5387803,0.04786605,0.02666362,0.02449965,0.07377299
1237666211930769704,273.762598246328,24.1566933838236,-5.899277,-2.794257,25.03949,21.56476,20.14957,19.29909,18.76572,0.929478,0.05207943,0.02520792,0.01816493,0.0417561
1237666211930769706,273.728144904474,24.0796262013976,0,0,22.98092,21.35069,20.41622,20.10664,19.89876,0.4273753,0.04314901,0.03023027,0.03266574,0.102527
1237666211930769708,273.729897033171,24.0828309423537,0,0,25.45037,22.14733,20.85003,20.34262,20.05581,0.8024277,0.08611311,0.04465893,0.04170923,0.1243062
1237666211930769710,273.728479196387,24.0768545635231,0,0,23.21481,21.45131,20.48923,20.13446,20.11244,0.5290974,0.04750214,0.03253288,0.03416895,0.1260957
1237666211930769713,273.715999359336,24.0544595064004,0,0,23.49567,22.02903,20.67869,20.10326,19.87419,0.6388109,0.07477134,0.03735798,0.03268913,0.09959291
1237666211930769720,273.765076441275,24.1514819256621,0,0,24.55629,23.12296,21.28202,19.94459,19.0603,0.9913911,0.1875887,0.06203871,0.02909593,0.05204717
1237666211930769729,273.728648993604,24.0670514485945,-12.0982,-11.74904,22.08917,20.61455,19.90253,19.67542,19.50911,0.2115066,0.02523942,0.02074544,0.02384249,0.07478391
1237666211930769730,273.760769499645,24.1365586607205,0,0,23.12226,21.60319,20.83753,20.61602,20.70098,0.5269053,0.05759144,0.04645899,0.05554477,0.233009
1237666211930769731,273.720903843322,24.0494044192804,0,0,23.21223,22.44686,20.86285,19.93785,19.42377,0.5119089,0.105468,0.04320352,0.0284853,0.06741217
1237666211930769738,273.734634155306,24.0737703730561,0,0,25.10138,22.66114,21.24277,19.8144,19.05412,0.9092014,0.1257683,0.05914925,0.02593709,0.05008899
1237666211930769742,273.760311541009,24.1287061080946,0,0,24.12138,22.30573,20.87638,19.80344,19.12765,0.8996747,0.09393077,0.0440315,0.02593818,0.05481847
1237666211930769748,273.715353646837,24.0272363120927,24.71028,-28.90314,24.93785,21.30123,20.06888,19.58939,19.43576,0.926842,0.04140465,0.02312878,0.02198651,0.06749034
