objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237667259894464744,202.033617399415,29.967296318196,12.50536,4.691603,24.56499,21.25928,19.84622,18.77395,18.2149,0.8386442,0.03965571,0.01819989,0.01261873,0.02324957
1237667259894464746,202.05126729662,30.0408285514822,11.49063,15.37875,25.07759,21.09765,19.79749,18.58478,17.99772,0.8313369,0.03424915,0.01799306,0.01131831,0.0204935
1237667259894464783,202.038814126161,30.0951163670754,0,0,22.0988,21.50493,21.36228,21.03117,20.94379,0.2062894,0.04876105,0.06399604,0.07770948,0.2453244
1237667259894465138,202.029020637416,29.9604391537768,-21.14959,13.28028,22.70914,20.89525,19.93479,19.50649,19.29775,0.2910264,0.0305867,0.01944673,0.02068692,0.05339659
1237667259894465149,202.035941269459,29.9844737840161,0,0,24.67408,22.41007,21.16265,19.82219,19.15114,0.8644276,0.1000318,0.0492726,0.02632436,0.04813057
1237667259894465160,202.067198055502,30.1464792757066,11.4254,13.81454,23.39267,21.11245,20.39748,20.25453,20.13712,0.5046085,0.03383646,0.02763047,0.0372332,0.1136523
1237667259894465169,202.063546919783,30.1090075454068,0,0,22.5829,22.16912,20.58975,19.5281,18.96272,0.2740713,0.07650179,0.03150745,0.020996,0.04170072
1237667259894465173,202.063820442207,30.1031388380804,0,0,25.42838,21.98905,20.72446,20.06474,19.61669,0.6608489,0.06680203,0.03514509,0.03173136,0.07189352
1237667259894465178,202.05525811309,30.0475331241556,0,0,23.64374,22.66147,21.2206,19.63201,18.79202,0.6376573,0.1176757,0.05144696,0.02259015,0.03622114
1237667259894465179,202.062593754742,30.0823491757974,0,0,22.37176,21.70646,21.35103,21.38168,20.75084,0.2346575,0.05373976,0.05855941,0.09574044,0.1904026
1237667259894465192,202.079286727122,30.1255203966135,0,0,23.87714,21.59545,20.31926,19.65574,19.36541,0.6937137,0.04849192,0.02592282,0.02305449,0.05839156
1237667259894465194,202.071387014216,30.0788169097935,92.86893,-10.46179,24.50497,22.12406,20.72554,19.46848,18.90688,0.8931232,0.07738798,0.03598572,0.02063543,0.04107145
1237667259894465221,202.075562098781,30.0292936736989,0,0,23.05234,21.14805,20.73545,20.6795,20.81208,0.4398688,0.03712959,0.03718829,0.05455423,0.2089771
1237667259894465243,202.075781284899,29.9740232161799,0,0,24.26003,21.98753,20.96766,20.50477,20.11066,0.8150724,0.06868763,0.04173063,0.04442714,0.1052877
1237667259894530071,202.129991282082,30.0455816053087,-9.916181,3.840458,18.71646,16.15105,15.06544,14.70576,14.53461,0.01841758,0.003579689,0.003581519,0.003671176,0.004175525
1237667259894530076,202.142816979384,30.0846564462714,-10.46566,15.08964,17.17552,15.6645,15.12561,14.94547,14.88013,0.008510699,0.003416103,0.003609802,0.003702195,0.004497527
1237667259894530079,202.12825845084,29.9685896155335,-3.815248,0.8913718,19.0551,17.72436,17.18145,16.96267,16.85883,0.02219655,0.00521697,0.004999871,0.005392618,0.009913184
1237667259894530082,202.147288290062,30.0704446533725,-0.6435772,1.068384,17.81447,16.54214,16.5692,16.63687,16.67612,0.0115527,0.00381628,0.004278079,0.004819096,0.009041664
1237667259894530086,202.135248965913,29.9509723416142,-5.515347,1.035953,18.6231,16.78395,16.02703,15.75776,15.63811,0.01745447,0.004047658,0.003942796,0.004201635,0.005784219
1237667259894530090,202.182112252603,30.1029055416183,2.751643,13.244,17.25089,16.00245,15.53622,15.37408,15.31283,0.008800574,0.003549156,0.003635563,0.003819158,0.005092368
1237667259894530093,202.221671816815,30.1199112241194,-6.071939,22.0182,16.32715,14.89648,14.346,14.15724,14.07915,0.005981633,0.003291422,0.003400435,0.003528638,0.003922457
1237667259894530104,202.229571407695,30.0833489288496,-5.480996,15.51524,19.05615,17.69118,17.13669,16.94258,16.85168,0.02263778,0.005188482,0.004879307,0.005276729,0.009947301
1237667259894530109,202.240974048958,30.0241649484508,-5.687991,1.30754,17.55255,16.221,15.78322,15.6324,15.58715,0.01012862,0.003720672,0.003831193,0.004122042,0.005655643
1237667259894530110,202.239344798465,30.0233789541698,0,0,23.02001,19.93018,18.44088,17.44342,16.87164,0.4295062,0.01528652,0.008248354,0.006369834,0.009991291
1237667259894530114,202.251362054196,30.0777368513786,-2.130831,13.13491,18.37451,17.12138,16.71652,16.58508,16.54826,0.01558396,0.004416928,0.004402325,0.004792771,0.008463512
1237667259894530126,202.242995820304,29.9551498676545,-63.48202,17.74421,18.96762,17.57982,16.93138,16.67687,16.52913,0.0213961,0.005025354,0.004653656,0.005026095,0.008335879
1237667259894530154,202.120322110936,30.1571061603879,-17.90384,-3.505531,24.60403,21.37002,19.78061,18.66941,18.05715,0.8973611,0.04166935,0.01851018,0.01189845,0.02142867
1237667259894530155,202.117253085209,30.1586308514472,5.256778,9.604605,21.22524,19.81005,19.24178,19.02942,18.91486,0.09698229,0.01411118,0.01297155,0.01504752,0.0410924
1237667259894530157,202.118330751116,30.1580900287848,0,0,23.39728,21.49393,20.81343,20.60348,20.4409,0.5737511,0.04729582,0.04210729,0.05291393,0.1567754
1237667259894530160,202.092207019061,30.0112462153425,-7.237253,6.199902,22.07804,19.43555,18.11313,17.48193,17.15756,0.1877825,0.0114392,0.007040455,0.006472336,0.01168696
1237667259894530163,202.120270321585,30.0945157931537,-9.163425,4.982551,22.01682,20.39031,19.70357,19.45524,19.47131,0.1799123,0.02047465,0.01713383,0.01990465,0.06260759
1237667259894530176,202.132421441995,30.0384139844891,-3.79027,0.5705654,20.67174,19.83145,19.59152,19.49868,19.53982,0.06454392,0.01436763,0.01595867,0.02045178,0.06536286
1237667259894530178,202.151689846262,30.12999115121,-0.06832224,12.1094,22.02484,20.02367,18.6449,18.04072,17.71616,0.1851563,0.01611628,0.009133911,0.008270531,0.01678505
1237667259894530180,202.14056841367,30.0538676237699,-5.284016,3.621597,21.50676,19.63059,18.77393,18.40059,18.16662,0.1202676,0.0128398,0.009758866,0.0100941,0.02281853
1237667259894530184,202.172219606879,30.1413328312014,-12.64276,12.42609,19.48055,18.50587,18.14301,18.00019,17.93943,0.0292831,0.007048491,0.00710796,0.008104134,0.01969013
1237667259894530193,202.172444781423,30.0390395578233,-10.32265,6.589548,21.4649,20.1629,19.67923,19.41982,19.29723,0.1177002,0.01772901,0.01704389,0.01930819,0.05372918
1237667259894530197,202.175063535285,29.9564126367528,-1.478184,7.831432,20.1354,18.55913,17.93435,17.71764,17.63197,0.04372573,0.007250278,0.006501919,0.007150207,0.01554717
1237667259894530199,202.18891072989,30.0341142298616,1.556593,11.08103,19.51619,18.04394,17.45774,17.25771,17.18341,0.02965306,0.005893892,0.005425221,0.005904209,0.01190846
1237667259894530202,202.213645187734,30.1456609656161,-11.27631,11.86361,20.82291,18.02496,16.63034,15.73871,15.23957,0.07235619,0.005819386,0.004293416,0.003934727,0.004992636
1237667259894530206,202.192081870978,29.9918743300067,3.5658,18.78632,20.11566,17.96744,17.09441,16.74601,16.56154,0.04368353,0.005737351,0.004853139,0.005042288,0.008517283
1237667259894530209,202.18622090977,29.954968992198,11.61306,2.430302,20.53612,17.94282,16.6193,16.06972,15.7768,0.05771859,0.005668583,0.004338741,0.004383217,0.006084667
1237667259894530213,202.189933377367,29.9697636452147,-0.4955605,9.208241,20.22948,18.34688,17.63312,17.36423,17.20544,0.04737118,0.006651035,0.005772987,0.006163854,0.01204625
1237667259894530218,202.207734955966,30.0408451907165,1.665869,5.075476,21.91537,19.25841,18.01144,17.51623,17.2432,0.1695422,0.01036416,0.006719504,0.006505815,0.0123044
1237667259894530219,202.210051709531,30.0419801886941,0.4280908,2.887584,23.20287,21.10141,19.84929,19.3362,19.11089,0.4795673,0.03403319,0.01926111,0.0182464,0.04636281
1237667259894530221,202.226293368191,30.1288000793929,3.953561,15.47438,19.30383,18.37945,17.97561,17.81984,17.74138,0.02629577,0.006697043,0.006586259,0.007390677,0.01708487
1237667259894530230,202.210098042103,30.007087393206,-19.65452,18.44448,22.93575,20.37878,19.52258,19.17567,19.04464,0.3881413,0.02022116,0.01531702,0.01604309,0.04286614
1237667259894530238,202.251201680924,30.0864416763139,-9.16801,1.250443,21.88022,19.17646,17.93399,17.43818,17.17661,0.1673222,0.009890379,0.006512908,0.006324569,0.01189746
1237667259894530240,202.262083821701,30.084810489211,-46.50341,1.696284,21.86662,18.98856,17.5275,16.56911,16.04732,0.1661903,0.008993402,0.005565322,0.004791031,0.006724727
1237667259894530251,202.19835200392,30.0944425418781,-11.95429,1.908326,22.50902,20.30948,19.51332,19.17994,18.97514,0.2702456,0.01956235,0.01539452,0.01643461,0.04204382
1237667259894530254,202.208575178478,29.9779871338904,1.780389,1.592848,23.00967,20.47602,19.27136,18.77033,18.46885,0.4083624,0.02149475,0.0130564,0.01240397,0.02757177
1237667259894530256,202.268137061537,30.1237753171589,-5.281117,-7.96526,22.84394,20.30836,18.86242,17.49136,16.74609,0.3651709,0.01911638,0.01029253,0.006407322,0.009360015
1237667259894530258,202.238497584023,29.9533513051065,9.889871,10.34268,22.66272,20.75568,19.45266,18.83877,18.59867,0.305779,0.02570171,0.01463403,0.01291531,0.03020498
1237667259894530263,202.14145671521,30.0132913719383,0,0,25.93815,22.12228,20.60044,19.20778,18.47323,0.4807622,0.07555827,0.03277875,0.01656551,0.02787808
1237667259894530265,202.164174959248,30.1135123998429,4.602934,25.86481,25.73498,21.88566,20.4118,18.74408,17.83944,0.5761009,0.06277542,0.02928768,0.01247955,0.01834729
1237667259894530268,202.172913478898,30.0525651336637,-7.319563,7.248847,23.3075,21.44441,19.92209,18.57512,17.90039,0.5211853,0.04467158,0.02032208,0.01124363,0.01905289
1237667259894530270,202.205652710574,30.030658213546,0,0,24.47374,22.78091,21.23007,19.87242,19.11123,0.9108364,0.1341147,0.0563466,0.02678214,0.04588029
1237667259894530273,202.219993769086,30.0578147987993,15.39369,17.90653,24.84825,21.99032,20.48405,19.14101,18.33148,0.907061,0.06781651,0.03060768,0.01581622,0.02554198
1237667259894530277,202.254556739839,30.0223980786617,0,0,23.64565,21.8744,20.39853,19.03339,18.30689,0.6573953,0.06064257,0.02856642,0.01454682,0.02480087
1237667259894530282,202.093830013154,29.9850478921309,-6.002883,0.9434744,22.01211,20.98822,20.70732,20.51268,20.70491,0.1784468,0.03131772,0.03554455,0.04443302,0.1742127
1237667259894530289,202.131800395155,30.0964342287243,0,0,21.452,20.6914,20.43135,20.36232,20.32378,0.1162906,0.02521203,0.02908023,0.0402891,0.129892
1237667259894530300,202.177824839699,30.0974562713056,0,0,22.93364,21.52088,20.93022,20.70279,21.27114,0.4123217,0.04813492,0.0436381,0.05299175,0.2899171
1237667259894530301,202.177247083681,30.0974257908412,2.245286,23.20997,21.2125,21.03763,21.01164,20.83909,20.56305,0.09662376,0.03238217,0.04696412,0.05943125,0.1576001
1237667259894530303,202.169556449568,29.9860837959962,0,0,21.88443,21.39735,21.15107,21.17388,21.2333,0.1634218,0.04184655,0.05101444,0.076371,0.2653802
1237667259894530312,202.204760833564,30.0583460305864,0,0,21.94043,20.81274,20.3968,20.29897,20.36404,0.1771281,0.02822314,0.029586,0.03927018,0.1388599
1237667259894530315,202.238211342773,30.0753356989801,0,0,21.95253,21.20382,21.32773,21.30605,21.78856,0.1776117,0.0363871,0.06039758,0.08662757,0.4160096
1237667259894530400,202.120395060045,30.102146784882,-1.630535,23.30063,22.83318,21.63148,20.22651,19.51203,19.17075,0.3530941,0.05098153,0.024863,0.02083885,0.04925572
1237667259894530417,202.109093807015,29.9992262786056,0,0,22.84912,21.65395,21.26846,21.13991,21.58538,0.3761234,0.05304639,0.05751677,0.0780594,0.3716418
1237667259894530459,202.118437407457,29.9735832823938,0,0,22.83732,21.67017,21.17521,20.92027,20.80064,0.3470628,0.05249411,0.05230517,0.06301002,0.190027
1237667259894530473,202.139316076896,30.0561211789653,0,0,22.83472,21.59196,21.28419,21.07244,21.1687,0.365731,0.05092668,0.05888259,0.07475119,0.2705913
1237667259894530517,202.141631376647,29.9763501131542,0,0,23.28631,21.69596,20.9375,20.42704,20.39133,0.4909537,0.05287597,0.04268722,0.04117778,0.1314341
1237667259894530537,202.168342012595,30.0783919309234,0,0,23.47891,22.02127,20.74444,19.77636,19.17401,0.575851,0.06978923,0.03722444,0.02523028,0.04915686
1237667259894530574,202.176532212249,30.0358320526592,-0.8384579,-0.3397146,23.83253,21.52563,20.21811,19.47932,19.0554,0.720651,0.0469471,0.02477549,0.02005878,0.04371439
1237667259894530614,202.184995160763,30.0204422072392,0,0,23.54629,22.43635,21.14406,19.9707,19.38331,0.6054927,0.09801098,0.05121776,0.02880753,0.05737624
