objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237666210852176176,261.93328704349,27.0250771748054,1.301045,-4.844718,15.29326,14.19845,13.91703,14.24578,13.81795,0.004334817,0.003040494,0.00314888,0.002106139,0.004300911
1237666210852176307,261.837422045252,27.1408548718079,-10.12639,0.9554071,19.88342,18.75122,18.3812,18.2529,18.17565,0.03558711,0.007776685,0.007849067,0.008822761,0.02519527
1237666210852176312,261.821783465907,27.0959229687367,-1.907056,1.051859,19.48706,18.13422,17.62953,17.44337,17.35969,0.0280726,0.005998918,0.005572719,0.006031858,0.01483943
1237666210852176316,261.826072258193,27.1026532152649,-1.509452,-0.7096457,23.25294,20.17165,18.77194,17.98131,17.50095,0.4304985,0.01704052,0.009670271,0.00764779,0.01610599
1237666210852176328,261.832545829763,27.0916172046883,-12.37701,1.657966,20.19024,19.19233,18.87338,18.7257,18.72038,0.04331894,0.009680807,0.01026008,0.01158088,0.03824649
1237666210852176334,261.827620955707,27.0681475457344,-25.29633,9.513527,21.3058,18.69708,17.27264,16.43404,15.95897,0.09535119,0.007593221,0.004895966,0.004427303,0.007126176
1237666210852176335,261.827516520426,27.0708402347741,-14.43973,0.6092181,22.66543,20.15146,18.74411,17.55033,16.89661,0.2755761,0.01692828,0.009552047,0.00630735,0.01124511
1237666210852176336,261.826020397053,27.0701530407686,-9.168103,-1.135431,19.94332,18.54871,18.07741,17.88969,17.80187,0.03712035,0.007075302,0.006773745,0.007325062,0.0196552
1237666210852176337,261.82471113053,27.0709888739264,6.643709,14.4142,24.05474,20.6595,19.2509,18.17162,17.57937,0.7065668,0.02356119,0.01289391,0.008424331,0.01689855
1237666210852176342,261.850109203164,27.1387235064514,0,0,23.9934,22.42165,21.01591,19.83507,19.08523,0.6983505,0.09269028,0.04776601,0.02520337,0.05143918
1237666210852176343,261.828522960155,27.0738895050277,-6.582044,3.06531,21.23303,19.9332,19.4734,19.32569,19.24671,0.08903003,0.01470963,0.01488769,0.01700461,0.05766545
1237666210852176359,261.843948825384,27.0994208683887,-2.041227,3.829076,20.34293,19.17901,18.67449,18.47395,18.34809,0.04793831,0.009640835,0.009168331,0.009965918,0.02876117
1237666210852176383,261.85516979224,27.1037897623965,-9.199065,0.0813045,22.48285,20.35038,19.00787,18.42285,18.08459,0.2380108,0.01916729,0.01107866,0.009647593,0.02358359
1237666210852176393,261.841266150219,27.055571493834,4.39323,34.74331,21.62705,19.3688,18.11272,17.61076,17.30194,0.1202737,0.01069647,0.006843106,0.006489372,0.01430386
1237666210852176400,261.867708039707,27.1225777254794,-4.859871,1.658769,22.30656,20.28056,19.48457,19.0988,18.79811,0.2066825,0.0183689,0.01497917,0.01458066,0.03976858
1237666210852176404,261.856608067617,27.0909294396073,12.23081,-4.462122,20.8973,19.67908,19.21829,19.07591,19.05877,0.07041644,0.01270836,0.01268783,0.01440971,0.04916816
1237666210852176406,261.856791477378,27.0896204512582,0,0,24.39376,22.53325,20.91376,20.57144,20.27719,0.843334,0.1072167,0.04585338,0.04681338,0.1459888
1237666210852176420,261.845944521156,27.0560552908144,4.294692,4.535676,23.50703,20.40902,18.93628,18.02014,17.51333,0.5083166,0.02032055,0.0107338,0.007888936,0.01624253
1237666210852176421,261.845772283576,27.0548753860706,0,0,23.65298,20.02799,18.82929,18.28582,17.96472,0.5741799,0.01582609,0.01005355,0.009094018,0.02219049
1237666210852176456,261.864095331606,27.0926057002726,-0.376913,-0.3294819,22.12254,19.5113,18.07337,17.34172,16.91049,0.1780136,0.0115898,0.006764246,0.005823838,0.0112515
1237666210852176460,261.855864523605,27.0688874840097,-9.977724,13.70107,21.95405,20.08536,19.13191,18.75296,18.51148,0.1606893,0.01637052,0.01204135,0.01186803,0.03281616
1237666210852176467,261.874767180507,27.1140016846285,-1.055788,4.173904,20.71559,19.35995,18.82878,18.58626,18.45553,0.06170752,0.0106133,0.009977582,0.01055811,0.03065592
1237666210852176471,261.862240443622,27.0742741137712,-2.878611,2.264624,20.76627,19.85396,19.607,19.48697,19.45278,0.06442405,0.01407162,0.01628621,0.01904622,0.06803957
1237666210852176480,261.878695415621,27.1087404507266,-10.20407,3.56608,21.70255,20.10725,19.62056,19.41717,19.34287,0.1273205,0.01644888,0.01636614,0.01797036,0.06110439
1237666210852176496,261.865358073093,27.0594599675867,-0.1165464,0.200673,22.37483,20.29895,19.48708,19.19369,19.11524,0.2206872,0.01867366,0.01500493,0.01551419,0.0515978
1237666210852176531,261.884126964734,27.0833936481474,1.48957,-0.1041711,21.61149,19.97198,19.36697,19.14272,18.94232,0.1199659,0.01519554,0.01386553,0.01503528,0.0445812
1237666210852176557,261.890757176305,27.0658936550517,-8.809514,5.97609,22.38904,19.92327,19.07457,18.78847,18.63666,0.2203077,0.014739,0.0115294,0.01193925,0.03511224
1237666210852176584,261.894307759282,27.0479695441053,-2.379213,-0.2593049,22.03687,19.92447,18.59392,17.78507,17.30716,0.1764173,0.01498231,0.008868198,0.007030572,0.01455137
1237666210852176662,261.926095946487,27.0314456622076,-2.757305,-1.351519,21.20711,20.25487,19.9312,19.73526,19.71994,0.09062485,0.0182408,0.02026998,0.02268046,0.08465652
1237666210852176668,261.928591426001,27.0283364875879,-6.282347,3.366082,20.29999,19.48076,18.46435,17.56506,17.02077,0.04714185,0.01135602,0.008188404,0.00639174,0.01203843
1237666210852176786,261.85593612269,27.1311489953451,-6.288613,-9.021402,24.05787,20.36528,18.96972,18.02518,17.52013,0.7098383,0.01944134,0.01085477,0.007837993,0.0161831
1237666210852176804,261.850299593698,27.0581233083842,45.0902,22.49584,22.43161,20.99678,19.44816,17.91391,17.08999,0.2309301,0.03035567,0.01468975,0.007474477,0.01260428
1237666210852176806,261.854115835057,27.0635269709433,-25.70442,0.2604282,22.63103,20.45623,19.50967,19.189,19.07774,0.2722751,0.02086876,0.01534962,0.01556358,0.05026365
1237666210852176811,261.876687567364,27.1223994679892,-8.67614,5.262001,23.85711,20.8108,19.39751,18.54524,18.05561,0.6505324,0.0263999,0.01418248,0.01032982,0.02299134
1237666210852176844,261.909203408281,27.0626285962127,-7.603772,1.368478,22.93533,20.7128,19.66823,19.25372,18.99847,0.3452912,0.02497582,0.01698175,0.01621729,0.04692345
1237666210852176889,261.867659888339,27.0619063523641,0,0,25.30301,21.56494,20.22118,19.00534,18.38052,0.66265,0.0464003,0.0252685,0.01375156,0.029341
1237666210852176948,261.901829388101,27.0920540671418,-16.48505,1.691981,21.53675,20.62044,20.18033,20.01218,19.83753,0.1135727,0.02320356,0.02431406,0.0278908,0.09216496
1237666210852177020,261.81370510048,27.0658434545125,0,0,23.37084,22.43711,20.88333,20.40193,19.81777,0.5028715,0.09931879,0.04523063,0.04206005,0.104658
1237666210852177032,261.842433574416,27.1391057741758,20.65139,11.6592,25.10426,22.16395,20.69477,19.24261,18.4794,0.7144819,0.07306339,0.03619153,0.01611297,0.03135568
1237666210852177034,261.84021991055,27.1316772605546,-36.65152,-16.33599,25.22548,21.90495,20.56471,19.61039,19.08176,0.6708512,0.05923318,0.03267554,0.0208705,0.0500464
1237666210852177037,261.843994931994,27.141626885792,0,0,23.7296,22.21895,20.86534,19.99343,19.38947,0.5948307,0.07615121,0.04147406,0.02783075,0.06422658
1237666210852177094,261.834692537249,27.0721292329658,0,0,22.79465,21.93153,20.73018,20.10066,19.79496,0.307555,0.06207222,0.03779884,0.0306228,0.09293698
1237666210852177108,261.846004554003,27.1022717292834,-5.298317,4.361778,23.59159,22.26932,20.64608,19.41285,18.68492,0.5466022,0.08109552,0.03486545,0.01809237,0.03662466
1237666210852177126,261.8408071296,27.0710881479991,0,0,24.10059,21.81651,20.87653,20.49651,20.09709,0.7305557,0.05645289,0.04242344,0.04189675,0.1199067
1237666210852177159,261.85109288941,27.0865806210376,0,0,22.5733,21.29335,20.65434,20.32466,20.14978,0.2569718,0.03799984,0.03571462,0.03682689,0.1258777
1237666210852177163,261.844302808621,27.0623919667811,0,0,23.22806,21.60762,20.48567,19.96407,19.62324,0.4573936,0.04960391,0.03204075,0.02847274,0.08451876
1237666210852177165,261.85239363745,27.0809588948552,-7.882455,4.790265,25.01983,21.41802,20.09447,19.45176,19.10998,0.7468173,0.04185583,0.02327074,0.01895872,0.05275792
1237666210852177172,261.860021806547,27.1012633640528,0,0,22.56105,21.94115,21.6982,21.47575,21.1994,0.2580411,0.06425162,0.08630628,0.09838719,0.3109637
1237666210852177177,261.847312255083,27.0648506846041,-1.881258,0.4063039,24.4068,21.8228,20.37395,19.47585,18.9753,0.80329,0.05693063,0.02851817,0.01907113,0.04704087
1237666210852177193,261.865042631046,27.0998473968561,0,0,24.89845,22.08457,20.75686,19.74308,19.28537,0.74808,0.06961243,0.03795089,0.02284123,0.05847764
1237666210852177235,261.868474425488,27.0808654286031,0,0,22.71444,21.60715,21.36238,21.31233,21.38324,0.2854209,0.04755638,0.06220201,0.08115143,0.336828
1237666210852177241,261.874139800206,27.0897323172614,0,0,23.80478,21.80774,20.39191,19.46468,18.90141,0.6371375,0.05688732,0.02882724,0.01886622,0.04381169
1237666210852177258,261.869657690364,27.0593952437364,2.672707,7.008296,24.50704,21.47948,20.28246,19.70864,19.52841,0.7840853,0.04326033,0.02634103,0.02232655,0.07178818
1237666210852177259,261.887505069655,27.109363534278,1.414501,4.023989,24.52819,22.10785,20.65443,19.95048,19.51345,0.7888067,0.07193061,0.03525074,0.02679316,0.07131457
1237666210852177282,261.879265576651,27.0745983705159,6.48667,-7.175051,23.42879,21.40908,20.2808,19.88756,19.66173,0.4948913,0.04105634,0.02625822,0.02550844,0.07985067
1237666210852177323,261.893716183085,27.0837292427577,0,0,24.16059,22.28633,20.856,19.45402,18.73167,0.7458059,0.08289006,0.04107917,0.01849636,0.03758872
1237666210852177367,261.899061495018,27.0567137408465,-102.3258,4.723157,22.90755,22.36865,20.86996,20.08056,19.58466,0.3411571,0.08958133,0.04165947,0.02957398,0.0752662
1237666210852177395,261.902501252301,27.0484702291723,-10.88297,5.582965,23.05826,21.50023,20.89721,20.75015,20.6416,0.3931915,0.04510544,0.04320945,0.05144424,0.1890052
1237666228030865703,261.782737613233,27.0415577762171,-0.08357921,-3.645172,17.88019,16.73529,16.31824,16.17921,16.12204,0.01183059,0.004134683,0.004382859,0.004669518,0.007709759
1237666228030865704,261.783942760494,27.0424778450562,0,0,24.64639,21.85835,21.03625,20.68527,20.73039,0.7827938,0.05904921,0.04350251,0.0442998,0.1965603
1237666228030865736,261.795614895084,27.0244326570224,-4.036772,3.43836,17.42845,15.71091,15.022,15.639,14.62297,0.009684842,0.003650323,0.003927656,0.01255697,0.004922672
1237666228030865751,261.810831816864,27.0158958068499,-3.016657,-4.798139,17.7187,16.31578,15.81828,15.68555,15.61157,0.01111431,0.003814244,0.004106055,0.00438653,0.006337381
1237666228030865756,261.818843269796,27.0382878983551,-9.047202,-2.266481,18.5803,17.20144,16.71608,16.57091,16.52058,0.01697229,0.004570148,0.004654415,0.004959363,0.009233205
1237666228030865759,261.821742933566,27.0439335826694,-2.497327,1.437677,17.96794,16.3758,15.78439,15.42362,15.50007,0.01245287,0.003935548,0.00413162,0.004081577,0.006077866
1237666228030865770,261.814130638052,26.9860049795462,-6.090827,-12.93764,15.738,14.65639,14.27923,14.54768,14.09809,0.005120759,0.003412294,0.003860232,0.001728941,0.004460568
1237666228030865833,261.831954820688,27.0040546174147,-20.94217,1.65279,18.74707,16.30406,15.18022,15.4863,14.55278,0.01863039,0.003909258,0.003991578,0.006073835,0.004746953
1237666228030865836,261.840976043622,27.0243010330622,0.6228817,-4.823142,16.59548,15.55535,15.26925,15.19206,15.20116,0.006823397,0.003575719,0.004009876,0.004167582,0.005522034
1237666228030865837,261.838190617069,27.0226311858839,-3.918324,-2.03682,20.48534,18.98697,18.4299,18.22453,18.1523,0.05335927,0.008880943,0.008042773,0.00855672,0.02459539
1237666228030865839,261.840557755609,27.025347860937,0,0,23.40565,21.94193,21.22261,20.73028,20.38616,0.5142879,0.06715885,0.05174955,0.04753705,0.1528785
1237666228030865890,261.847726335434,27.0114279300422,23.05667,26.27531,17.47311,15.2792,14.20479,14.0205,13.40881,0.009899335,0.003550983,0.003898385,0.001109946,0.004168493
1237666228030865891,261.849267927988,27.0182216597341,-10.49504,-2.335557,21.09309,19.45854,18.81328,18.59924,18.43583,0.081406,0.01130384,0.00965861,0.01036649,0.02993963
1237666228030865892,261.850752168017,27.012449458961,0,0,25.26415,23.12089,21.38992,19.83853,19.016,0.6533626,0.2222659,0.07012754,0.02398446,0.0479264
1237666228030865900,261.864933722002,27.0403632210354,-50.9862,24.11128,19.25265,16.73696,15.54922,15.11201,14.86079,0.02497213,0.004183465,0.0040926,0.004201024,0.005177204
1237666228030865901,261.861454018431,27.0391524609202,3.421817,3.507149,19.16204,17.77232,17.21322,17.01984,16.92311,0.02377089,0.005360938,0.005242583,0.005496136,0.01138029
1237666228030866094,261.770459509667,27.0683892234103,-2.273481,0.6788785,19.49135,18.02706,17.50899,17.33327,17.27335,0.02870286,0.005855583,0.005681424,0.006028273,0.01385234
1237666228030866130,261.783118959396,27.0624619717919,2.493855,0.9558284,20.38175,18.78738,18.16634,17.96079,17.82808,0.04947219,0.007997455,0.007147833,0.007605656,0.01971358
1237666228030866133,261.782489138271,27.0581581933762,3.107989,2.196591,20.9177,19.14254,18.37726,18.14365,17.98708,0.07147515,0.009612324,0.007868093,0.008268498,0.02200603
1237666228030866136,261.783449713231,27.0581014876725,0,0,22.2652,21.63871,21.22527,21.22348,21.17262,0.2208295,0.05357299,0.05639365,0.07737799,0.3303042
1237666228030866160,261.784272691093,27.024420283476,-3.663503,0.8241979,20.49392,19.07013,18.55302,18.33204,18.15965,0.05390991,0.009194637,0.008466685,0.009078186,0.02472013
1237666228030866173,261.793233673526,27.0285001315879,-8.581996,6.017462,20.3724,18.98661,18.45786,18.2678,18.13621,0.04874951,0.008778462,0.00812693,0.008736411,0.02414704
1237666228030866176,261.795310833931,27.015832811288,-2.282238,2.850737,20.06974,18.33774,17.63431,17.39082,17.24193,0.04073994,0.006622199,0.005871268,0.006153031,0.01360915
1237666228030866178,261.811875519661,27.0566904685581,-6.18649,7.012291,19.10728,17.2815,16.56832,16.32293,16.18945,0.02290097,0.00469474,0.00453038,0.0047795,0.007915454
1237666228030866190,261.802756263746,27.0304750558799,7.501848,10.03181,22.70737,19.91287,18.44555,17.64673,17.17878,0.2826498,0.01461511,0.008074498,0.006715647,0.01311774
1237666228030866205,261.799578136902,27.0153060309876,-2.762546,1.98662,20.35791,18.75595,18.13871,17.90199,17.77856,0.04855124,0.007886002,0.007070782,0.007417201,0.01909785
1237666228030866212,261.810332033469,27.0240030494743,-4.121498,-1.938309,19.17917,17.74397,17.18557,16.97414,16.84965,0.02366216,0.00531201,0.005198272,0.005463591,0.01083581
1237666228030866218,261.816003615314,27.0361939161026,-0.1421341,3.355622,20.88034,19.78554,19.28007,19.06362,19.01271,0.06944618,0.0135024,0.01241225,0.01359059,0.04740898
1237666228030866242,261.809940402572,27.0042561838257,16.21304,35.63755,20.57681,18.53051,17.7439,17.461,17.32459,0.05634651,0.007171026,0.006123394,0.006268728,0.01427454
1237666228030866243,261.810593223252,27.0035111568771,0,0,22.56352,20.56465,19.54435,19.09061,18.87609,0.2576182,0.02412003,0.01524988,0.01415707,0.04234402
1237666228030866264,261.808164259807,26.9861029704602,-4.432864,0.4381473,22.03946,19.56491,18.30487,17.82306,17.58018,0.1651384,0.01192859,0.00759066,0.007203366,0.0166756
1237666228030866278,261.831617184135,27.037034735887,-6.377985,-5.155644,21.53303,20.4674,20.0716,19.96507,20.02204,0.1129293,0.02052953,0.02036008,0.02480343,0.1079884
1237666228030866297,261.831700144597,27.0119077060085,-7.487376,-2.18051,20.01899,17.99147,17.17876,16.8664,16.67757,0.03896993,0.005769423,0.005170087,0.005279984,0.009920435
1237666228030866301,261.822164782813,26.984884611317,-9.110731,-3.890265,21.44853,20.23179,19.69974,19.47558,19.41555,0.1058061,0.01772011,0.01598164,0.01761373,0.0644952
1237666228030866315,261.831102332641,26.9997283566389,1.496026,8.295633,19.84938,18.96685,18.63551,18.50809,18.50486,0.03516278,0.008717064,0.008833391,0.009831345,0.03141362
1237666228030866325,261.830880155866,26.9882769091795,-8.81416,-1.402308,19.12024,17.57475,16.96178,16.74714,16.64063,0.02274112,0.005043177,0.00495182,0.005117729,0.009741209
1237666228030866329,261.846507733075,27.027568964517,2.52828,0.9690846,19.7066,18.09128,17.48075,17.25966,17.16535,0.03232807,0.005997826,0.005616234,0.005843975,0.01302867
1237666228030866332,261.837510703064,26.9967297660123,-6.470635,-0.5971652,21.09452,18.53252,17.15334,16.40862,15.98701,0.08009343,0.007183161,0.005154678,0.004809387,0.007240676
1237666228030866340,261.832794852022,26.9782117718526,-5.85533,2.349682,20.07065,18.89223,18.4356,18.25722,18.2041,0.0404124,0.00843297,0.008043353,0.008661415,0.02541473
1237666228030866363,261.842355327336,26.9900934034241,0,0,20.12238,18.74507,18.17631,17.98233,17.91756,0.04133444,0.007866205,0.007228811,0.00766961,0.02077753
1237666228030866379,261.844014364573,26.9828070372151,-1.788549,-6.263121,21.3817,19.39781,18.53965,18.24322,18.08061,0.09871354,0.01094837,0.008450678,0.008661889,0.02320965
1237666228030866429,261.771020712962,27.0648449167858,-0.5791529,8.089583,22.43692,20.61935,19.46647,19.05633,18.85759,0.2300435,0.0226084,0.01397015,0.01332664,0.04144133
1237666228030866452,261.806679275778,27.0197664918284,-18.91911,1.398279,22.42668,20.59666,19.76954,19.43308,19.25865,0.2243259,0.02247771,0.01668701,0.01702072,0.05645102
1237666228030866469,261.834149205496,27.0214468054265,-19.66128,-28.86135,24.49816,20.93406,19.47484,18.61255,18.13535,0.7816739,0.02865234,0.01402602,0.01041878,0.02424211
1237666228030866482,261.850722198749,27.0028594972043,3.502765,7.35852,22.9421,20.58105,19.41897,18.98227,18.70213,0.3383541,0.02236375,0.01340675,0.01282936,0.03656819
1237666228030866522,261.823102272131,27.0497652632039,-1.900042,-1.279901,25.46676,21.64263,20.19149,19.10812,18.49914,0.5884679,0.04812432,0.02244541,0.0139177,0.03189756
1237666228030866577,261.787299144479,27.0467362105278,-14.39407,-6.313237,23.2651,21.48258,20.15018,19.47926,19.10085,0.4314084,0.04233811,0.02163423,0.01750614,0.05008862
1237666228030866578,261.785701653509,27.0475804915613,13.11149,3.874782,21.7915,20.78945,20.35535,20.21295,20.27303,0.1360992,0.02545564,0.02497961,0.02949936,0.1331573
1237666228030866579,261.786017021362,27.045357709868,0,0,21.75444,20.97111,20.57963,20.55503,20.62855,0.1346177,0.02935162,0.02996399,0.03943389,0.1861347
1237666228030866591,261.809812791625,27.0286429595099,-24.04959,0.4514614,24.56116,22.25143,20.82695,19.83,19.43647,0.7920534,0.07836528,0.03569304,0.02253164,0.06567234
1237666228030866592,261.814259604658,27.0281023603431,-8.06467,0.9445722,21.55554,20.5832,20.10471,19.9537,20.00587,0.1133077,0.02222862,0.02093803,0.02445713,0.1048845
1237666228030866609,261.84749149793,26.9942419670455,-6.937035,0.150975,21.50254,20.5908,20.18154,20.04125,20.23322,0.1086205,0.02248397,0.02196635,0.02624083,0.1276463
1237666228030866882,261.775158499195,27.0535333702417,0,0,22.7871,21.13671,20.78095,20.63821,20.14739,0.3035995,0.03263447,0.03419869,0.04107399,0.1190558
1237666228030866973,261.805598145515,27.0290989491014,-8.622738,5.062554,23.46326,21.40481,20.33949,19.92999,19.59127,0.498712,0.04042957,0.02505914,0.02437408,0.07530589
1237666228030866995,261.8175313889,27.053414600392,0,0,24.01259,22.80363,21.3818,19.81605,19.01165,0.7009811,0.1247971,0.05680422,0.02264766,0.04796496
1237666228030867049,261.823112569165,27.0131314701658,-21.04881,11.50756,25.14648,21.16134,20.23381,19.84182,19.6746,0.6901081,0.03337263,0.02282957,0.02259087,0.07936645
1237666228030867050,261.821884163022,27.0114762061825,-22.08342,7.131591,24.04202,21.44016,20.27394,19.79818,19.55001,0.68907,0.04108252,0.02339634,0.02190431,0.07177114
1237666228030867067,261.833275887393,27.0302651564187,0,0,22.32054,21.76114,21.36183,21.32964,21.08384,0.2109006,0.05435365,0.05619016,0.0770047,0.2752843
1237666228030867070,261.83791590337,27.0381077593947,0,0,23.53615,22.00348,20.67347,19.23328,18.45432,0.5199673,0.06364016,0.03134626,0.01495232,0.03062229
1237666228030867091,261.820764872456,26.9658655979026,0,0,22.77472,21.28576,20.86818,20.68019,21.35308,0.2919926,0.03668982,0.03629698,0.04277626,0.3236426
1237666228030867109,261.835645685007,26.9943272059222,-14.87864,-19.29697,22.6319,21.49651,20.95125,20.67495,20.59931,0.2573164,0.04298476,0.03881527,0.04278326,0.1742806
1237666228030867125,261.8434221424,27.0003455277058,1.492596,-9.710787,22.90678,21.75493,21.35808,21.46254,21.54836,0.3421833,0.05438048,0.05520259,0.08575923,0.3941688
1237666228030867412,261.82667750633,26.9562070233476,0,0,25.29045,23.37017,21.54695,20.00763,19.0969,0.6296564,0.195871,0.06217768,0.02546446,0.04917423
1237666228030930953,261.865845963792,27.0373415221049,-8.761408,-0.2147965,20.18021,19.02715,18.60176,18.43811,18.37495,0.04316486,0.009045146,0.008717981,0.009602646,0.02885346
1237666228030930954,261.865745819736,27.0379837185398,0,0,25.15781,22.37445,21.34216,19.85446,19.0906,0.6722547,0.0947512,0.05542515,0.02362792,0.05021653
1237666228030930987,261.865115715106,27.0249309043515,9.248291,8.08297,17.37074,15.66368,14.97586,15.47423,14.58169,0.009380462,0.003627714,0.003938879,0.00634171,0.004837526
1237666228030931007,261.877573709063,27.0402752697556,-10.25808,-1.678602,18.15734,16.86388,16.39261,16.23735,16.17264,0.01376117,0.004242486,0.004459171,0.00468554,0.007896349
1237666228030931020,261.869044280916,27.0088550036923,-28.72358,12.02888,17.33729,16.4187,16.09563,15.98103,15.93797,0.009250928,0.003894255,0.004357333,0.004474688,0.007149962
1237666228030931021,261.871269243372,27.0086667768165,0,0,23.74611,21.77657,20.46779,20.034,19.75524,0.5839518,0.05456915,0.02708297,0.02615399,0.08487985
1237666228030931026,261.852437199212,26.9419965723404,-5.892815,9.766348,18.60747,16.88663,16.22249,16.02565,15.90479,0.01719405,0.004324545,0.004501245,0.004607199,0.007194066
1237666228030931027,261.855902088713,26.9436005451222,0.4363287,1.147369,18.71039,17.45838,17.01836,16.86883,16.79359,0.01806955,0.004870764,0.005091556,0.005283881,0.01063895
1237666228030931028,261.853017997646,26.9423191274353,0,0,21.28373,18.56225,17.43441,16.95691,16.67664,0.1069915,0.008003436,0.005674521,0.005335727,0.01038299
1237666228030931029,261.856136472307,26.9419763581059,0,0,24.07749,21.27439,19.96191,18.77361,18.16071,0.6677336,0.03797158,0.01901747,0.01147383,0.02459653
1237666228030931127,261.869756306393,26.9852641838959,-4.5498,-1.702544,18.22664,17.06329,16.68418,16.56422,16.52348,0.01406963,0.004403168,0.004716346,0.004903106,0.009249904
1237666228030931128,261.867121540386,26.9863111141162,-18.51175,2.495024,20.77275,19.27607,18.64389,18.40111,18.22822,0.06268392,0.01026771,0.00887731,0.009311738,0.02583908
1237666228030931130,261.851383418191,26.9269888876423,0.230114,-0.7642559,18.69628,17.28359,16.77604,16.60831,16.50904,0.0179976,0.004648817,0.004825064,0.005001004,0.009182036
1237666228030931132,261.870255472574,26.9795512662021,-5.845803,-1.062302,17.33736,16.15261,15.7645,15.57256,15.60039,0.009264369,0.003747469,0.004220598,0.004168338,0.006306132
1237666228030931135,261.859196614505,26.9317550497187,-27.76896,0.03725095,17.65001,16.67555,16.33529,16.20122,16.14662,0.01072149,0.004046136,0.004493988,0.004660476,0.007809412
1237666228030931155,261.883729252342,26.9679159071243,-3.634288,6.582744,18.23347,17.19302,16.82315,16.69998,16.63358,0.01416417,0.004497255,0.004848061,0.00509374,0.009763902
1237666228030931166,261.872738962975,26.9201398044605,0,0,20.39843,17.43504,16.04102,15.37321,14.98637,0.04806275,0.004821288,0.004381133,0.004284394,0.005337666
1237666228030931167,261.872777154183,26.9284461901667,-12.19243,-3.446524,17.89306,16.656,16.27506,16.15235,16.0973,0.01206772,0.004026661,0.004498922,0.004632525,0.007616554
1237666228030931168,261.871230986737,26.9210156963177,0,0,18.84172,17.50794,17.02194,16.85098,16.76891,0.01950937,0.0048972,0.005055985,0.005267382,0.010468
1237666228030931169,261.872107540817,26.9242455866625,-11.28761,-7.459565,19.20655,18.10869,17.71668,17.57656,17.55421,0.02376425,0.005995724,0.006140916,0.00656851,0.01646217
1237666228030931170,261.867369865988,26.9281539557034,-11.28773,7.983359,23.31927,20.36086,18.95701,18.15248,17.71247,0.433369,0.01950352,0.01039769,0.008299961,0.01822037
1237666228030931172,261.870762548013,26.9242355406061,0,0,21.66728,20.04984,19.4068,19.18457,19.10893,0.1205135,0.01629553,0.01345473,0.01477984,0.05033156
1237666228030931177,261.877185220957,26.9301214372682,0,0,22.93625,22.01707,21.5834,21.41171,21.2109,0.3266174,0.06655995,0.06434292,0.07992475,0.290236
1237666228030931197,261.859040569701,26.9118163578871,0,0,21.80849,18.91552,17.42123,16.5036,16.00744,0.132272,0.008688814,0.005600851,0.004898836,0.00738514
1237666228030931198,261.864892268595,26.9073287600503,0,0,19.44474,17.54053,16.90924,16.68732,16.65404,0.02827139,0.005012562,0.004916808,0.005053489,0.01007764
1237666228030931227,261.884980450225,26.9521441011971,-3.277566,-1.692699,16.88599,14.99418,14.2731,14.40181,13.87453,0.007706349,0.003411998,0.003943817,0.001531233,0.004367881
1237666228030931228,261.882715973201,26.9487970834483,-24.74101,23.82911,22.64525,19.79683,18.41769,17.5366,17.0589,0.2569493,0.01375892,0.008018217,0.006423186,0.01219167
1237666228030931229,261.882575387019,26.9469812008266,-3.348825,-2.000485,20.01784,19.09674,18.77769,18.65957,18.66559,0.03810885,0.009313308,0.009475098,0.01071186,0.0356098
1237666228030931234,261.880172542477,26.8971379888987,-37.63102,2.64193,19.00608,17.60069,16.99825,16.78301,16.65548,0.02107416,0.005052666,0.005029548,0.005206655,0.009823523
1237666228030931237,261.918624498892,26.999462269892,-14.21772,11.80607,18.16447,15.93878,15.04405,14.75231,14.59721,0.01373548,0.003604727,0.004016998,0.004104002,0.00484946
1237666228030931238,261.918057028507,27.0026427819407,2.470586,3.561494,21.51525,20.4446,20.12006,19.95831,19.93557,0.1085911,0.02062447,0.02114209,0.02500161,0.09967354
1237666228030931241,261.923728115249,27.0061370464835,-12.94275,1.907515,18.17242,16.99568,16.5255,16.35673,16.27655,0.01376925,0.004261571,0.004568481,0.004757223,0.008241577
1237666228030931247,261.920403415617,26.9768014279053,-14.33078,-1.387437,18.63664,17.53957,17.1429,16.98416,16.94398,0.01748219,0.004911605,0.005174817,0.005411749,0.01142438
1237666228030931250,261.903453823305,26.921065429705,-0.01750349,4.361086,18.30352,16.47745,15.80586,15.60039,15.49643,0.01469916,0.003833388,0.004231156,0.004341168,0.006084425
1237666228030931251,261.901896648483,26.9199691114727,0,0,21.87582,20.87017,20.36807,20.19382,20.16998,0.1426879,0.03075036,0.02673989,0.03121717,0.122919
1237666228030931256,261.92263726517,26.9638956700959,-1.194512,11.82946,17.94,16.7143,16.40632,16.29631,16.24566,0.01225368,0.004003146,0.004489399,0.00472801,0.008101023
1237666228030931257,261.924026999764,26.9624421333865,-6.68966,-8.02716,20.54087,18.79712,18.12191,17.89104,17.78792,0.05398814,0.008194044,0.007069605,0.00742165,0.01911931
1237666228030931579,261.845619376878,26.9805031940799,-2.881382,-1.402039,20.84956,19.51805,19.03877,18.86445,18.8259,0.06605826,0.0116788,0.01085438,0.0120316,0.04029819
