objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237666229116603079,289.436550765669,16.9573379294756,0,0,26.74118,23.9285,21.0816,19.67176,18.65965,0.300906,0.4008537,0.05380727,0.02605408,0.03995825
1237666229116603090,289.446005077794,16.9689032333877,0,0,23.53424,23.7465,20.96272,19.60192,18.64899,0.7521971,0.3499098,0.04883918,0.02467798,0.03963592
1237666229116665946,289.454016098849,16.9787131956995,-1.427445,-6.073717,18.77046,16.71066,15.45616,14.84321,14.3922,0.0203796,0.003859215,0.003229037,0.003171216,0.003793106
1237666229116665947,289.452796477435,16.9661052926892,4.384362,0.8284136,21.64849,18.79279,17.13689,16.24017,15.53895,0.1600212,0.00850196,0.004671486,0.004046028,0.005628213
1237666229116665948,289.4591798234,16.9714839770289,0,0,24.53746,21.55652,18.39459,16.76907,15.56096,1.28288,0.06259404,0.008519329,0.004792828,0.005727001
1237666229116665949,289.458071994583,16.9798696455704,0.2261433,-5.882994,23.21617,19.85407,18.10492,17.12862,16.45269,0.5872575,0.01587372,0.006947919,0.005439562,0.008763474
1237666229116665950,289.456732540181,16.9737448025218,-1.242373,-6.107122,24.62282,20.74326,18.50813,17.26716,16.62534,1.13936,0.02978242,0.008614589,0.00580425,0.009757367
1237666229116665951,289.450106548208,16.9670713357854,1.983187,-11.31369,23.59101,21.43891,18.89231,17.57022,16.59682,0.769819,0.05073472,0.01073275,0.006675466,0.009465418
1237666229116665952,289.455164306086,16.965246366783,-3.401402,-15.15136,23.12012,20.19533,18.45703,17.55943,16.94901,0.5849688,0.02074871,0.008540938,0.006756779,0.01215338
1237666229116665955,289.459009812105,16.9734651087864,-6.428848,-3.85031,23.98993,22.74686,19.9066,18.20882,16.9786,0.9613076,0.152613,0.02140546,0.009420143,0.01201138
1237666229116665957,289.456610452242,16.9792972030804,1.180793,4.661623,24.03645,21.55344,19.6716,18.55724,17.7725,0.9747536,0.0570085,0.01953639,0.0127196,0.02151414
1237666229116665958,289.456577516685,16.9684054982898,0,0,23.56549,25.11477,21.17648,18.89952,17.82383,0.7648889,0.6432505,0.06134026,0.01551831,0.02212893
1237666229116665959,289.452289836055,16.9711314636692,-3.647732,7.002427,22.90743,21.95148,20.06885,19.06152,18.4619,0.463265,0.07714755,0.02420567,0.01698067,0.0349725
1237666229116665961,289.459989041444,16.9708390262841,0,0,24.24383,22.29741,20.88774,21.98916,22.82978,1.068647,0.1036498,0.04717886,0.1894269,0.9037611
1237666229116665967,289.45820451902,16.9686455466126,0,0,25.10476,22.97502,20.60929,20.14762,20.44551,1.021806,0.1839707,0.03706836,0.0393313,0.1869205
1237666229116665968,289.459733689772,16.964895660821,0,0,23.76094,23.49218,20.87056,19.3385,18.22249,0.863901,0.2839406,0.04533894,0.02027197,0.02871935
1237666229116665969,289.462620543612,16.978800618852,0,0,24.5843,25.11268,21.80544,19.63563,18.31394,1.127095,0.6421604,0.100932,0.02550262,0.03103087
1237666229116665971,289.449556495963,16.9732388895404,0,0,25.89775,23.79521,21.12703,19.79684,18.98482,0.6199638,0.3584441,0.0562507,0.02880597,0.05331329
1237666229116602546,289.452850395847,17.0078033798732,0,0,24.90439,23.09097,21.10744,19.85562,19.26201,1.110554,0.2136771,0.05567228,0.03083799,0.06659599
1237666229116602548,289.456884672675,17.0033625799414,0,0,24.1252,23.02303,20.33347,19.0081,18.0146,1.052798,0.1999643,0.02952867,0.01599475,0.02415999
1237666229116602551,289.38906698125,16.8747210208998,0,0,23.96119,22.77284,20.55614,19.38035,18.53557,0.9539898,0.1558622,0.03463688,0.02053475,0.03451853
1237666229116602552,289.386515635616,16.8762652311234,0,0,24.45511,24.40683,21.26146,19.6354,18.46808,1.117824,0.5358798,0.06175218,0.02480273,0.0328988
1237666229116666356,289.429226018377,16.9260290867684,-0.3008314,0.8369404,23.41953,20.10615,17.26351,15.76152,14.66514,0.6847504,0.01854707,0.004864695,0.00362985,0.004089194
1237666229116666358,289.434393281765,16.9294236200408,-4.988868,-1.045456,25.03292,20.84989,18.14623,16.70622,15.65956,1.038925,0.03139169,0.007201131,0.004690581,0.005960432
1237666229116666359,289.459372674147,16.9142364391248,-1.559283,-6.468915,22.36015,19.48819,17.68622,16.75241,16.06052,0.2970912,0.01246021,0.005730323,0.0046753,0.00706752
1237666229116666360,289.446999659953,16.9160129925567,-0.8381956,-2.106462,24.13916,20.5196,18.2174,17.04978,16.20949,1.020382,0.02476573,0.007344917,0.005223467,0.007621961
1237666229116666361,289.449299474942,16.9316824088529,0,0,23.74837,20.04234,18.25532,17.21435,16.60559,0.8460857,0.0178267,0.007550326,0.005638839,0.009705652
1237666229116666362,289.427025193659,16.9307716914663,-1.380367,-0.2978159,24.08022,20.2243,18.30535,17.2657,16.55396,0.9996427,0.02000494,0.007685621,0.005763821,0.009297
1237666229116666363,289.437718965169,16.9261907306299,-3.551616,1.560544,24.79688,20.11011,18.31112,17.32834,16.60864,1.107567,0.01857092,0.00770289,0.005913112,0.009545479
1237666229116666364,289.431871926605,16.921732914039,-3.699899,-10.91071,23.392,22.32213,19.06617,17.36792,16.06693,0.6749728,0.1031571,0.01200435,0.006083456,0.007133518
1237666229116666365,289.436061687709,16.9133978390552,-11.5227,27.54925,25.46976,21.18807,18.92333,17.73936,16.88865,0.8389407,0.04072176,0.01102002,0.007341335,0.0113635
1237666229116666366,289.437377717431,16.9130586070451,14.0224,-11.40478,25.88009,21.22024,19.05487,17.86463,17.0261,0.6220007,0.04193896,0.01195658,0.007830179,0.01241756
1237666229116666367,289.454790270909,16.9290425229975,2.862634,-2.814232,24.59732,21.64084,19.16094,17.8239,16.84157,1.119835,0.0583325,0.01336599,0.007854221,0.01188248
1237666229116666368,289.439285687422,16.9235470425728,3.358102,-3.787918,24.84738,21.24547,19.17722,18.06238,17.26265,1.098239,0.04241396,0.01297998,0.008853124,0.01470164
1237666229116666373,289.450962111913,16.9242766753486,-1.212312,0.33553,25.25323,21.61477,19.37685,18.18775,17.31178,0.9447476,0.05720019,0.01460563,0.009256494,0.01488439
1237666229116666374,289.452724932321,16.9332168155773,0,0,25.2271,21.42948,19.46003,24.36323,17.48209,0.955455,0.04914134,0.01559284,1.033428,0.01693405
1237666229116666375,289.438885246835,16.9163847696384,0,0,24.53984,24.13898,20.21219,18.3158,16.93383,1.11702,0.4465806,0.02668916,0.01000704,0.01160248
1237666229116666376,289.442068817486,16.9135505333258,16.66612,10.26233,23.30409,21.77856,19.74949,18.69327,17.89477,0.6269048,0.06517094,0.01907187,0.01304911,0.02254137
1237666229116666378,289.442108519135,16.9130001943075,0,0,23.59809,22.09049,19.69913,18.51678,17.67261,0.7689174,0.0862787,0.0186431,0.01160014,0.01950106
1237666229116666380,289.452163315115,16.9335398187792,0,0,26.00229,25.11443,20.13646,19.99353,17.40242,0.5836235,0.6627701,0.0257832,0.03456056,0.01605161
1237666229116666381,289.439584532868,16.9315387854721,4.095079,-1.224253,24.74527,22.18458,19.79965,18.58262,20.65374,1.114052,0.09182286,0.0205287,0.01263287,0.2234525
1237666229116666382,289.431140448918,16.9320580481446,-2.438261,-0.5669644,24.41698,21.82812,19.7696,18.66584,17.77364,1.106928,0.06849024,0.0200582,0.0133592,0.02140778
1237666229116666383,289.43113050852,16.9249654811453,-4.307983,-6.860779,25.71777,22.26475,19.99267,18.85173,17.99528,0.7054929,0.09871517,0.0231329,0.01481126,0.0248642
1237666229116666384,289.432571508454,16.9135641739839,0,0,24.59251,24.35093,20.52402,18.79207,17.45007,1.140672,0.5226743,0.03513588,0.01391708,0.0165493
1237666229116666385,289.452248208631,16.9135471768417,0,0,24.33351,21.82897,19.76931,18.72308,17.88402,1.099044,0.06876989,0.0192945,0.01304872,0.02231168
1237666229116666386,289.433763508018,16.923134322953,-7.857478,1.10923,24.38008,23.98424,20.27075,18.5748,17.30832,1.240802,0.4609291,0.03079226,0.01257589,0.0157406
1237666229116666388,289.447006999004,16.928467139809,0,0,25.5829,22.16576,20.10205,24.36207,18.15416,0.7782553,0.0903995,0.02488612,0.9359387,0.02811498
1237666229116666389,289.438081210065,16.9121302901882,0,0,23.87056,22.60566,20.2922,19.17448,18.56476,0.9023941,0.1306944,0.02893279,0.01844738,0.03810675
1237666229116666397,289.431095518906,16.9261012474866,0,0,23.82845,23.87624,20.55531,19.17414,18.36265,0.8816518,0.3723792,0.0362246,0.01920103,0.03316879
1237666229116666400,289.436095357531,16.9148795845367,0,0,24.27451,22.6928,20.57673,19.65449,18.80473,1.066919,0.140655,0.03576958,0.02622833,0.04595982
1237666229116666401,289.444331846509,16.9140673848972,0,0,24.70816,22.85345,20.57552,19.47256,18.59965,1.117006,0.1636809,0.03562345,0.02245754,0.03881776
1237666229116666402,289.456637214629,16.9171356240978,0,0,25.13556,22.57465,20.46623,19.35114,18.50522,1.019531,0.1288897,0.03286646,0.02054437,0.03611574
1237666229116666403,289.445925587649,16.9113014848681,0,0,24.50795,22.93781,20.79306,19.74372,19.04805,1.113089,0.1741207,0.04273247,0.02812787,0.05617978
1237666229116666405,289.432615357736,16.931875206223,0,0,24.33051,23.57262,20.88428,19.64066,18.6408,1.089487,0.2958047,0.04608934,0.02581772,0.04029438
1237666229116666406,289.441551429651,16.9196659895716,0,0,24.19887,23.22626,21.23969,19.54666,18.54435,1.041247,0.2237337,0.06139386,0.02363281,0.03697318
1237666229116666407,289.444672167762,16.9113052615084,0,0,24.63224,25.13576,21.59054,19.61928,18.21857,1.115185,0.6242802,0.08297209,0.0256914,0.02914913
1237666229116666408,289.44508056221,16.9095005919253,0,0,24.45435,23.00716,20.85593,19.73025,18.9417,1.120677,0.1849956,0.04463574,0.02727656,0.05122001
1237666229116666409,289.456868862808,16.9350661944332,0,0,25.14869,24.49807,21.54849,19.90334,18.64723,0.9893289,0.5407056,0.08085191,0.03190235,0.04082775
1237666229116666410,289.427324398344,16.9331384258039,0,0,24.28388,24.36183,21.15857,20.00361,18.98626,1.071593,0.5067249,0.05987602,0.03446155,0.05450882
1237666229116666413,289.454577010298,16.9178609645654,0,0,24.51827,23.21968,21.02922,19.9022,19.15456,1.133312,0.2247045,0.05235146,0.03201075,0.06209801
1237666229116666415,289.435280071728,16.9189378516086,0,0,24.12148,23.52946,21.03674,19.83333,19.00941,1.011986,0.2857424,0.05191394,0.02965868,0.0543787
1237666229116666416,289.44677753017,16.9173086217775,0,0,23.57046,25.51879,21.74521,19.78219,18.2601,0.7524163,0.5821394,0.09557986,0.028552,0.02969095
1237666229116666495,289.448742979281,16.9542563173881,1.442465,-2.142538,24.20582,19.7128,17.16989,15.86908,14.93547,1.049518,0.01447907,0.004738787,0.003722974,0.004470642
1237666229116666496,289.451033528379,16.9537990918173,16.54161,0.1283945,21.06118,18.51291,16.98468,16.21683,15.67645,0.09975337,0.007359548,0.004460958,0.004057715,0.006016583
1237666229116666497,289.483148586141,16.9661074467208,-3.696157,-2.654077,23.64842,21.34667,18.13927,16.40703,15.08048,0.8008864,0.04674909,0.007032667,0.00417689,0.004679488
1237666229116666499,289.483451284324,16.9597013363356,-1.402444,6.544636,21.82632,19.038,17.4425,16.57796,15.9371,0.186327,0.00971295,0.005169954,0.00439842,0.006679776
1237666229116666500,289.455154851122,16.9447267319513,-1.521691,3.189894,23.86196,21.77098,18.62938,16.96449,15.73252,0.9014605,0.06576525,0.009224203,0.005104573,0.006101998
1237666229116666501,289.460486467002,16.9588799184424,11.82308,1.397661,24.25849,20.93452,18.42109,17.1363,16.20842,1.061019,0.0339603,0.008276956,0.0055148,0.00774572
1237666229116666502,289.453007738593,16.9531873732708,17.78106,-6.238654,22.70658,19.70783,17.97255,17.13786,16.56283,0.3892142,0.01442416,0.006575127,0.005574527,0.009489896
1237666229116666503,289.486940450435,16.9672071834738,0,0,25.95809,20.57652,18.34859,17.13081,16.21864,0.5940831,0.02603007,0.007919217,0.005485548,0.00787639
1237666229116666504,289.480510950963,16.9453584334616,4.475922,-4.632252,23.07398,21.58361,18.696,17.12886,15.93315,0.5322951,0.0567335,0.00952625,0.005401382,0.006627309
1237666229116666505,289.459134822179,16.9610203696796,8.530617,-5.161505,22.76316,19.94113,18.09888,17.27085,16.72246,0.4092782,0.01664174,0.006985809,0.005861181,0.01035753
1237666229116666506,289.451201842667,16.962942063761,-4.626458,-5.002811,25.19567,21.96467,18.99902,17.37659,16.17649,0.9773613,0.07685959,0.01159652,0.006166267,0.007598519
1237666229116666507,289.464952277129,16.9481205755859,-5.986353,-6.218307,23.78421,20.55865,18.57944,17.48601,16.70656,0.8708664,0.02573423,0.008930892,0.006351447,0.01012069
1237666229116666508,289.487932708714,16.965848458279,0,0,22.38068,22.48101,19.19941,17.46294,16.15243,0.2967103,0.1203691,0.01322206,0.006374934,0.007483451
1237666229116666509,289.482823807852,16.9580296566097,-4.973493,3.076083,23.58794,21.74241,19.00815,17.51321,16.4101,0.8039446,0.06688608,0.01176332,0.006532393,0.008720096
1237666229116666510,289.456857582656,16.960900195981,4.130559,8.528229,24.461,20.60807,18.60137,17.49504,16.6189,1.184631,0.02776909,0.009326518,0.00657676,0.009946844
1237666229116666512,289.471631559327,16.9608456228527,-1.304638,-4.011709,25.31986,23.39569,19.66009,17.68034,16.22794,0.967337,0.2691822,0.01815942,0.007010333,0.007729615
1237666229116666513,289.488940559029,16.9523202999478,-3.647901,1.581543,24.45237,22.92356,19.56208,17.8131,16.48645,1.140581,0.1745055,0.01670413,0.007503772,0.0088362
1237666229116666514,289.481876197431,16.9609309636162,3.356197,-8.402525,23.97741,23.1292,19.55313,17.76268,16.43169,0.9817758,0.2127587,0.01684803,0.007379136,0.008673367
1237666229116666515,289.482003065968,16.94816649149,6.699687,-3.037402,24.15147,22.33719,19.44869,17.90544,16.7175,1.033192,0.1061034,0.01539513,0.007914906,0.01017551
1237666229116666517,289.484632114708,16.9616131403022,0,0,23.18669,23.68465,20.27905,17.91428,16.34218,0.5809302,0.3324917,0.02920153,0.008092205,0.008284986
1237666229116666518,289.480908211363,16.9566914922975,-7.35241,-3.586848,24.056,21.01035,18.95622,17.91002,17.16576,1.004562,0.03643911,0.01120769,0.007931738,0.01362331
1237666229116666519,289.484236545373,16.9472220230881,-4.880409,0.172921,24.36289,21.02051,19.12982,18.1391,17.46242,1.095562,0.03621978,0.01244733,0.009020494,0.01646194
1237666229116666521,289.488167269496,16.9667624185792,0,0,25.34133,21.17383,19.23018,18.23781,17.42228,0.914405,0.04118714,0.0135123,0.009818332,0.01658965
1237666229116666523,289.446678457347,16.9473691485054,-1.166006,-5.421986,24.42962,21.42813,19.42276,18.31155,17.5865,1.11409,0.0497907,0.01519007,0.01014687,0.01820006
1237666229116666524,289.487985215787,16.9503507841947,-7.053394,-6.039093,25.30044,21.47023,19.448,18.40462,17.7056,0.9348273,0.05196435,0.01542632,0.01064596,0.01964966
1237666229116666526,289.444268254012,16.9569233822757,0,0,24.70045,23.44179,20.0172,18.33995,17.12407,1.112978,0.2682182,0.02313004,0.01023079,0.01320108
1237666229116666527,289.44730605026,16.9508561293475,0,0,24.27591,22.80069,20.02995,18.57901,17.50592,1.068728,0.1572586,0.02340353,0.01191486,0.01700849
1237666229116666528,289.482855582547,16.9535996307777,-14.86278,-9.167009,23.88637,21.36304,19.50207,18.56367,17.9323,0.9220456,0.04699494,0.0159777,0.01186654,0.02322857
1237666229116666529,289.467708670829,16.9387018536691,-10.69252,-1.745937,24.86501,21.94651,19.81851,18.58438,17.63777,1.111516,0.07619233,0.02006642,0.01196097,0.01868306
1237666229116666530,289.489445851578,16.9679901205082,-7.297708,0.3571727,23.7797,22.10582,19.70362,18.54271,17.659,0.8790727,0.08705536,0.01833679,0.0115686,0.01896515
1237666229116666531,289.478729177743,16.960253221464,0,0,25.34826,23.67693,20.33684,18.67288,17.47231,0.9039426,0.3232035,0.03025221,0.0129294,0.01690902
1237666229116666533,289.487973469624,16.9472918292547,0,0,24.2431,21.81255,19.73761,18.7539,18.11868,1.065166,0.06861524,0.01901177,0.01355523,0.027115
1237666229116666534,289.478434772247,16.9472759250653,0,0,23.37766,21.66393,19.75404,18.73573,17.98458,0.6690497,0.06050184,0.01908993,0.01319622,0.02412158
1237666229116666535,289.467323132594,16.9399352459705,12.32842,3.828323,24.13392,21.81266,19.83622,18.76499,17.99483,1.021865,0.06832404,0.02033547,0.01356531,0.02439532
1237666229116666536,289.456198161039,16.9438648372894,0,0,24.68911,22.11562,19.97748,19.0391,18.25281,1.117148,0.08754241,0.02267572,0.01673822,0.03010939
1237666229116666537,289.440012498148,16.9500194104333,6.93688,8.381515,23.76105,21.8867,19.89114,18.82529,18.06095,0.8581849,0.07258604,0.0210176,0.01401671,0.02552427
1237666229116666538,289.49092603472,16.9520161589288,-7.194342,-9.985637,25.02979,21.87009,19.76585,18.70593,17.95605,1.061087,0.07212246,0.01941718,0.01301592,0.02401458
1237666229116666539,289.463494163434,16.9450607726433,-8.011487,1.642457,24.98924,22.45072,20.1402,19.06482,18.16569,1.097935,0.1217695,0.02646895,0.01738746,0.02883588
1237666229116666540,289.479830237569,16.9534948632005,0,0,24.30435,22.1308,20.13909,19.14389,18.46086,1.09268,0.08915269,0.02564262,0.01792733,0.03493095
1237666229116666541,289.46587624591,16.9491934538967,0,0,25.35601,22.43703,20.83915,19.42911,18.54308,0.9017572,0.1164642,0.04512209,0.02245653,0.03830596
1237666229116666543,289.442241646272,16.9504057399867,0,0,23.73519,22.13936,20.21396,19.05714,18.34525,0.8369167,0.08949606,0.02699365,0.01676376,0.03209289
1237666229116666544,289.478900514494,16.9484981027177,0,0,24.79417,22.67993,20.52122,19.65821,18.60206,1.107161,0.1417809,0.03451445,0.02638565,0.03938482
1237666229116666546,289.438862090156,16.9517534403884,0,0,24.85395,24.21636,20.8033,19.02126,17.72289,1.092806,0.4717676,0.0428285,0.01607476,0.01975768
1237666229116666548,289.441646090334,16.9527309021014,-3.920584,-9.638278,24.12867,23.32642,21.02508,19.73574,18.45897,1.024747,0.2460316,0.05199929,0.02828825,0.03537871
1237666229116666550,289.466692567592,16.9575563127518,0,0,24.76867,24.74521,20.79553,19.36803,18.31006,1.137293,0.614801,0.04362154,0.02110932,0.03143429
1237666229116666551,289.441911729374,16.9511745027746,0,0,24.72369,22.96208,20.7609,19.56936,18.69414,1.109379,0.1802179,0.04176691,0.0245201,0.04255633
1237666229116666552,289.465673654832,16.9410453331345,0,0,25.20967,22.72107,20.60143,19.87695,19.74188,0.9685221,0.1459442,0.03683356,0.03157607,0.1011704
1237666229116666553,289.477589068097,16.9492365514635,0,0,24.54341,25.27073,21.2794,19.49259,18.23761,1.117434,0.6259273,0.06452807,0.02318679,0.02973189
1237666229116666554,289.475129393285,16.963411124439,0,0,24.23079,24.21204,21.15668,19.33483,18.00179,1.111312,0.4956491,0.05995738,0.02079074,0.02496127
1237666229116666556,289.446535642508,16.9574022756056,0,0,24.63092,25.07335,21.80741,19.57777,18.06484,1.119847,0.6312445,0.09997637,0.02466401,0.02590727
1237666229116666560,289.466911319981,16.9558738515901,0,0,24.50965,22.7414,20.77424,19.71164,19.10576,1.115222,0.1506134,0.04213143,0.02738256,0.05993716
1237666229116666561,289.490824731184,16.9502066585826,0,0,23.38488,22.95796,20.84115,19.62656,18.67506,0.6693587,0.1796421,0.04470421,0.02583381,0.04150264
1237666229116666562,289.472812897348,16.9434470718,0,0,24.91836,24.92532,21.39174,19.71147,18.27856,1.125513,0.6564116,0.07365331,0.02798261,0.03102516
1237666229116666564,289.447450047319,16.9590728968942,0,0,23.68796,24.89129,21.71458,19.83838,18.49899,0.8213902,0.6189693,0.09257949,0.03000198,0.0358543
1237666229116666565,289.443008276132,16.9542383074716,0,0,24.07712,24.46226,20.93869,19.80144,18.95613,0.9921135,0.5408831,0.04791451,0.02902819,0.05210383
1237666229116666577,289.425933712841,16.8942250977747,-3.338608,2.995653,20.53531,18.24179,16.83471,16.17629,15.71757,0.06612883,0.006446424,0.004259777,0.003955015,0.00599634
1237666229116666578,289.420619365084,16.8868272643567,6.621474,-3.027749,22.19789,19.58781,17.887,16.96486,16.28572,0.2552351,0.01320847,0.006269373,0.005106478,0.007957122
1237666229116666579,289.42140133892,16.8899314965949,7.335673,-5.401853,24.89736,23.97151,20.14473,18.2747,16.92567,1.083342,0.3950135,0.02545372,0.009890003,0.01149736
1237666229116666580,289.421606899315,16.8917360119509,-0.5056825,2.355815,24.31698,21.44545,19.43714,18.37577,17.63673,1.085359,0.04977087,0.01513806,0.01038955,0.01839511
1237666229116666581,289.42812055859,16.8896861226561,-9.138655,4.671607,23.24471,21.14329,19.22287,18.3743,17.75219,0.6140687,0.03978029,0.01324751,0.01041079,0.02012774
1237666229116666584,289.424080999241,16.8887757634085,0,0,24.74353,22.70742,20.51662,19.4698,18.68176,1.108288,0.142264,0.03401257,0.02248542,0.0410468
1237666229116666593,289.435999663729,16.9026053333163,-0.607858,-3.824175,22.02795,19.50773,17.96061,17.20068,16.67341,0.2184485,0.01255046,0.006466965,0.005560901,0.009818926
1237666229116666597,289.438072412471,16.8991708624801,-1.494694,-5.580539,23.32495,22.48418,18.81178,16.8255,15.37804,0.6328669,0.1172045,0.01015982,0.004808943,0.005199289
1237666229116666598,289.426863175905,16.9038262820736,0,0,23.34227,20.61424,18.44197,17.24478,16.3103,0.6486694,0.02644219,0.008290624,0.005692497,0.008022318
1237666229116666599,289.431429409915,16.8965310863314,3.313384,-7.194618,25.27112,21.04974,19.0371,17.90703,17.10538,0.9460812,0.03630177,0.01170094,0.00791392,0.01287709
1237666229116666600,289.427164729,16.8997824550083,1.29901,2.218139,22.89269,21.68953,19.5268,18.31332,17.43327,0.4588618,0.06063801,0.01609015,0.009985341,0.01602689
1237666229116666602,289.427921304247,16.9014990246046,0,0,24.16426,21.85805,19.88822,18.76879,17.98198,1.034626,0.0696371,0.02080985,0.01335994,0.02378422
1237666229116666604,289.429883474492,16.8960297149329,0,0,24.94819,23.06483,20.66844,19.36607,18.52156,1.071406,0.1921935,0.03821221,0.02073275,0.03641728
1237666229116666605,289.432927587174,16.8998619116491,0,0,24.55581,22.82897,20.63239,19.50869,18.77665,1.120668,0.1570452,0.03714347,0.02336841,0.04436223
1237666229116666606,289.442208450364,16.8969797872548,0,0,25.12827,23.69583,21.06029,19.98565,19.20842,1.00589,0.3217217,0.05228908,0.03332042,0.06339714
1237666229116666652,289.478902264121,16.9314330706067,0.6646721,0.1133486,21.50246,19.1984,17.55049,16.6649,15.9761,0.1438725,0.01055349,0.005396339,0.004511544,0.006800842
1237666229116666653,289.476634007672,16.9303217504935,4.435086,1.256483,24.0616,22.5448,19.42591,17.81398,16.609,1.000518,0.1234878,0.01520338,0.007566526,0.009560719
1237666229116666654,289.479436707066,16.9299206210484,-14.84666,-11.08688,25.30693,23.56718,19.79498,17.95035,16.57026,0.923876,0.2924871,0.01959782,0.00809812,0.009345249
1237666229116666656,289.479178551605,16.9336599899461,0,0,23.35747,22.83517,20.80905,19.64855,18.90489,0.6560975,0.1583413,0.0431203,0.02586116,0.049731
1237666229116666657,289.477984212806,16.9277997899099,0,0,24.51309,23.03731,21.0282,19.89325,18.9989,1.118973,0.1862926,0.05149296,0.03139167,0.05360901
1237666229116666665,289.460238090471,16.8816130802398,8.04779,-6.045844,19.1205,17.04154,15.7626,15.15809,14.73369,0.0254043,0.004269884,0.003407889,0.003236211,0.004183461
1237666229116666666,289.46200386831,16.8833968223143,-0.8819092,-5.099203,22.73002,20.20818,17.26031,15.71631,14.55914,0.3991668,0.01974888,0.004874822,0.003532902,0.003966295
1237666229116666667,289.463537944238,16.8854648036816,1.110924,6.359575,24.2511,20.39635,18.67717,17.74833,17.048,1.080806,0.02236943,0.00942103,0.007262811,0.01254028
1237666229116666668,289.460911841772,16.8847885789663,13.27199,14.72187,23.88053,20.49219,18.70124,17.72256,17.00848,0.9708774,0.0250041,0.009863238,0.007446605,0.01266546
1237666229116666669,289.464616424942,16.8872943129031,-25.32193,-1.15726,25.65657,22.4705,19.48538,17.96074,16.78397,0.753143,0.1159744,0.01582927,0.00819221,0.01060884
1237666229116666670,289.454062805206,16.8735214210879,1.740851,-6.903492,24.32541,21.15653,19.11646,18.22135,17.54188,1.101489,0.0392059,0.01229869,0.009492167,0.01744911
1237666229116666671,289.459216064784,16.8810802871078,0,0,25.27159,25.11449,20.48411,18.44163,17.12972,0.9461707,0.6424887,0.0356333,0.01219852,0.01388838
1237666229116666672,289.459446894671,16.8832720090912,8.967333,1.642328,24.14493,24.03833,20.13727,18.64099,17.77884,1.04821,0.4142913,0.02577437,0.01295503,0.02103075
1237666229116666673,289.455861182313,16.8790534735628,0,0,24.60608,22.0887,19.94142,18.85946,18.11934,1.129403,0.08250298,0.0217747,0.01455834,0.02663307
1237666229116666675,289.46140816273,16.8808015025075,0,0,25.15095,24.61577,22.18986,19.87978,22.8368,1.004255,0.5556395,0.1407383,0.03458192,0.8815302
1237666229116666676,289.452781521435,16.8724232484996,0,0,25.07233,23.0925,20.49721,19.26248,18.30951,1.028994,0.1935288,0.03340186,0.01929939,0.03084142
1237666229116666679,289.452704306754,16.8757309357018,0,0,23.33666,24.46708,21.22417,19.98297,19.15135,0.6483382,0.5281847,0.06043211,0.03370718,0.06110171
1237666229116666698,289.517403012854,16.9780643172182,-0.8988827,-4.125284,21.54576,19.63378,17.90884,16.99735,16.31354,0.1496484,0.01384776,0.006307371,0.005074522,0.008144685
1237666229116666699,289.514455771916,16.9813698252679,0,0,24.54236,23.45978,20.98077,19.81264,18.9266,1.138008,0.2728155,0.05113921,0.02995451,0.0529835
1237666229116666706,289.510364300132,16.9650409679003,0.4088139,-2.782669,22.26397,20.06308,18.06032,17.00118,16.17774,0.2746677,0.01817146,0.006792311,0.005055217,0.007521969
1237666229116666711,289.482810448726,16.9001470016264,0.4814367,-2.623997,23.40721,20.65747,18.82713,17.89928,17.25299,0.6763509,0.02714215,0.01034093,0.007933648,0.01441519
1237666229116666712,289.4790983007,16.9006414943197,0,0,24.01016,20.81462,19.04782,18.12111,17.44384,0.9892681,0.03049929,0.0118814,0.009011616,0.01641965
1237666229116666713,289.474225842068,16.8913007894673,3.794021,2.434477,24.35215,22.62795,19.98864,18.53917,17.46622,1.099997,0.1302693,0.0224894,0.01162343,0.01652697
1237666229116666714,289.472533053634,16.892673825874,-6.726435,2.005825,25.43016,21.43651,19.57055,18.61234,17.93727,0.8664064,0.04856028,0.01660047,0.0121674,0.02317978
1237666229116666715,289.480090717073,16.8966932046003,0,0,23.51715,21.7437,19.78513,18.83127,18.18802,0.737497,0.06336745,0.01953213,0.0141565,0.02835838
1237666229116666716,289.483284113985,16.8932672816725,0,0,24.3622,22.40941,20.4365,19.48637,18.85929,1.110811,0.109989,0.03190895,0.02275275,0.04829587
1237666229116666717,289.47484739926,16.8905161531899,0,0,24.73305,24.32997,21.52353,19.81676,18.67908,1.185892,0.515919,0.08237494,0.03087361,0.04334845
1237666229116666718,289.477503738684,16.8984372703022,0,0,24.25805,23.80807,21.08485,19.92039,18.99205,1.069582,0.345688,0.05367672,0.03204612,0.05365076
1237666229116666729,289.4803289869,16.8997148961076,1.596981,-2.767132,22.93604,19.70272,17.97875,17.09376,16.43346,0.4791984,0.01422568,0.00653345,0.005316961,0.008668344
1237666229116666768,289.521878697527,16.9424512437073,10.69063,7.094534,23.75618,22.39168,18.76103,16.60957,15.08473,0.8586172,0.1082659,0.009961268,0.004397255,0.004653162
1237666229116666769,289.521547908585,16.9447966831337,1.03315,-2.20615,21.0688,18.71139,17.27161,16.57995,16.03595,0.1007398,0.008134294,0.004868189,0.004366483,0.007087302
1237666229116666770,289.516283366814,16.9420557187316,4.100696,-0.9264448,22.40147,19.64584,17.94294,17.04258,16.30627,0.3020186,0.01374442,0.006409975,0.005167706,0.008075953
