objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237662303522980157,250.583719383138,30.1007816252685,-5.248433,9.040462,20.62029,18.57173,17.80262,17.5385,17.3696,0.06563305,0.00753896,0.006122872,0.006573458,0.01323132
1237662303522980158,250.584268533776,30.1009358123269,0,0,22.46261,19.96783,18.84323,18.45761,18.2529,0.3048235,0.01826013,0.01130983,0.01124521,0.02500801
1237662303522980160,250.453647377312,29.9902724948326,-1.775174,1.612432,19.53475,18.63488,18.33878,18.26733,18.2957,0.03107098,0.007664196,0.007677513,0.009107593,0.0230311
1237662303522980161,250.533046994632,30.0540132490987,9.967778,4.118893,21.735,20.37411,19.92674,19.82557,19.72535,0.154317,0.01989715,0.01930979,0.02485959,0.07048509
1237662303522980163,250.571888754061,30.0781537395988,0.7764701,-4.683963,20.6377,19.67185,19.34411,19.25679,19.156,0.06468339,0.01285154,0.01313934,0.01635082,0.04369108
1237662303522980164,250.471036810266,29.9941673044553,2.201181,27.40813,21.10982,20.31081,20.04946,19.96806,20.06517,0.09166134,0.01874694,0.02050803,0.02665722,0.08834725
1237662303522980166,250.56289743842,30.0672718028192,-13.32534,1.44637,20.75555,19.68582,19.23242,19.07175,18.9209,0.07053508,0.01296273,0.01227157,0.01450805,0.03632586
1237662303522980168,250.483596468554,29.9999792713883,-1.645365,7.566418,21.85937,20.20378,19.64007,19.42084,19.40978,0.1678263,0.01759922,0.0156803,0.01808347,0.05229121
1237662303522980171,250.602376118436,30.0964422200917,1.682003,-0.3232054,20.30343,17.98274,16.91491,16.5099,16.30442,0.0517277,0.005961746,0.004578133,0.004729448,0.007797276
1237662303522980176,250.467783435288,29.9815881435888,-2.066985,5.818389,23.10938,21.39823,21.11012,20.87542,21.00393,0.4581544,0.03956502,0.0449545,0.05409674,0.1912192
1237662303522980179,250.535828387145,30.0390938236749,-3.81536,0.05509483,20.68526,19.08741,18.48287,18.30047,18.16411,0.06686319,0.009488474,0.008186285,0.009292867,0.02126114
1237662303522980182,250.457452585147,29.9650442615561,-2.492627,1.30512,22.36382,20.29402,19.35538,18.97414,18.80899,0.2510389,0.01862755,0.01313673,0.01356758,0.03286427
1237662303522980183,250.45835951111,29.9638122754717,-37.27645,9.699979,24.56463,21.68084,20.4435,19.9198,19.62628,0.9341803,0.04892632,0.02729554,0.02590766,0.06127788
1237662303522980187,250.538688193224,30.0271690443613,-6.200074,0.4929517,20.72286,19.16127,18.58833,18.38102,18.30105,0.06899542,0.009815264,0.008646829,0.009686421,0.02331892
1237662303522980189,250.510694832066,30.003174032255,-12.43359,-5.219518,22.23878,20.31907,19.55695,19.2533,19.08372,0.2281824,0.01898052,0.01493811,0.01629236,0.04118281
1237662303522980191,250.60917873951,30.0815675843816,-2.856302,-1.939738,19.80383,18.29501,17.71896,17.54179,17.35703,0.03692482,0.006654511,0.005907561,0.006564405,0.01302315
1237662303522980193,250.576915015567,30.049500298194,-0.5626169,4.87443,20.11702,19.09824,18.68323,18.54254,18.50568,0.04525482,0.009480258,0.009083833,0.01055589,0.02692603
1237662303522980210,250.398720148213,30.1070698894132,2.830531,11.58008,23.31761,21.16965,19.79854,18.90508,18.43106,0.5382633,0.03390938,0.01765457,0.01323265,0.02616225
1237662303522980213,250.371855501565,30.0799065050945,5.461319,9.154517,23.23585,20.65209,19.3204,18.21431,17.6152,0.5126005,0.02376879,0.0129877,0.008924939,0.01530519
1237662303522980216,250.37458876715,30.0722437476204,-5.425414,2.522978,23.00718,20.28852,18.95144,17.70908,17.053,0.4354894,0.01880586,0.01050533,0.007069888,0.01125705
1237662303522980219,250.449315458118,30.1246256432626,-45.63594,5.318324,23.34782,20.65093,19.30736,18.41459,17.90153,0.5515437,0.02366892,0.01293556,0.009982915,0.01829029
1237662303522980225,250.354344986147,30.0385283519501,7.810404,0.6302616,23.26992,21.15283,19.81697,18.49953,17.83165,0.5089977,0.03349932,0.01779216,0.01040355,0.01739868
1237662303522980228,250.376813995551,30.0442621662379,0.1165414,3.018198,23.07519,20.29279,18.89802,18.05429,17.58406,0.4476855,0.01892983,0.01020513,0.008282618,0.0151433
1237662303522980230,250.542925428746,30.1627670196576,-13.60927,1.802028,24.8372,21.1066,19.65122,18.71342,18.17112,0.9606515,0.0322879,0.0161358,0.0118386,0.02204243
1237662303522980233,250.472169024775,30.0911648911372,-4.698222,-2.863148,22.49382,20.73193,19.85206,19.47537,19.30058,0.2855636,0.02481959,0.01823363,0.01916341,0.04936965
1237662303522980239,250.48945716213,30.0970970953425,-19.00469,1.149343,22.88468,20.75758,19.74233,19.30507,19.11886,0.3841576,0.02529698,0.0169745,0.01702296,0.04266917
1237662303522980246,250.444228429922,30.0221528712971,-34.20403,12.29745,24.10186,20.70408,19.23756,17.87005,17.14741,0.9054881,0.02536624,0.01257329,0.007606454,0.0118359
1237662303522980247,250.446061122451,30.0222422681369,0,0,23.24551,22.25189,20.96834,19.59959,18.94808,0.5119616,0.07700556,0.04126278,0.02104168,0.03759029
1237662303522980249,250.517648593824,30.0824847777884,-8.394573,6.893697,22.46481,20.4623,19.41173,18.98845,18.74746,0.2784357,0.02084985,0.01371005,0.01382595,0.03219086
1237662303522980251,250.586379670575,30.116869886787,-3.241951,-4.22901,24.05755,20.75549,19.31662,18.59491,18.18039,0.8555247,0.02531201,0.01295452,0.01096349,0.0219312
1237662303522980254,250.457074798575,29.9997449854254,-2.976673,-5.509405,22.84839,20.25729,18.92022,18.26635,17.90284,0.3744529,0.01829219,0.01026041,0.009138034,0.01802311
1237662303522980257,250.553971225886,30.075840018053,-1.297722,-4.574193,23.6435,20.76505,19.32012,18.55798,18.13503,0.6710632,0.02552165,0.01296146,0.01071924,0.02108525
1237662303522980259,250.464667876911,29.9961513932511,21.25993,13.3865,23.21982,20.75987,19.38517,18.5082,18.00683,0.5123231,0.02536024,0.01339108,0.0103713,0.01919889
1237662303522980261,250.458216131423,29.9878082545037,-12.073,-2.340165,22.91453,20.6962,19.28559,18.55262,18.18163,0.395231,0.02421081,0.01260861,0.0106195,0.02142857
1237662303522980263,250.599678214365,30.1040364750644,8.917285,3.317086,23.02227,20.59734,19.14179,17.81999,17.13493,0.4301489,0.02265844,0.01164841,0.007381983,0.01157302
1237662303522980266,250.574658625843,30.0827861534756,-6.531433,2.311255,23.57235,20.99782,19.69419,18.97122,18.56494,0.6450366,0.02984481,0.01637594,0.01365832,0.02825444
1237662303522980269,250.510452127384,30.0233327764486,-10.1789,3.700542,22.46754,20.52766,19.84402,19.58642,19.50388,0.2733902,0.02177648,0.01803177,0.02049919,0.05734276
1237662303522980273,250.521623007321,30.0319497711965,-6.298513,4.17584,25.0367,20.69372,19.43954,18.8601,18.59108,0.8851658,0.02422119,0.01387271,0.012694,0.02863516
1237662303522980275,250.458690144342,29.9749380056176,-15.22506,-7.963743,25.1097,20.99876,19.50461,18.64102,18.21447,0.837062,0.02967136,0.01436804,0.01115316,0.02177487
1237662303522980277,250.576464009718,30.0643545487583,-11.12041,1.375434,23.88202,21.13082,19.64029,18.53002,17.90022,0.7753929,0.0328414,0.01580332,0.01052382,0.01804956
1237662303522980281,250.583195923719,30.0660178552197,-26.50426,2.566276,22.62346,20.41952,19.56072,19.25867,19.09588,0.3178472,0.02034383,0.01508795,0.01657373,0.04217181
1237662303522980285,250.537063086815,30.0248980841183,-14.32211,1.959923,25.26206,21.03139,19.6567,19.01775,18.59434,0.8097928,0.03101874,0.0159988,0.0141319,0.02892381
1237662303522980294,250.421754472223,30.1112630312905,-8.683226,-8.669576,24.21482,21.49941,20.07562,19.07148,18.55667,0.9272578,0.04417868,0.02169946,0.01498117,0.02926585
1237662303522980297,250.370262126695,30.0220685927908,-4.647307,11.22907,25.11421,21.60038,20.41999,19.26585,18.68424,0.8520408,0.04578502,0.02676913,0.01630268,0.0302668
1237662303522980299,250.384574577621,30.0268171832149,-16.32452,-12.64837,22.85567,21.36619,19.93222,18.53307,17.76671,0.3764418,0.0387463,0.01900974,0.01051956,0.01653575
1237662303522980301,250.418428200384,30.018565692654,18.25948,1.869155,22.26829,21.40302,19.94355,19.07996,18.59632,0.2402417,0.04061848,0.01939736,0.01479194,0.02918862
1237662303522980303,250.446949483724,30.0267534080809,-5.25921,13.43624,23.9411,21.15993,19.82733,18.88079,18.42117,0.7905353,0.03347409,0.01780137,0.01289864,0.02538698
1237662303522980306,250.424592815193,29.9970454911324,-8.919312,-1.963306,26.06784,21.23985,19.80984,18.84264,18.3538,0.4648539,0.03533525,0.01755099,0.01260141,0.02425705
1237662303522980310,250.55045674011,30.088548038353,-3.522739,-11.15229,23.76365,21.22184,19.88826,18.9678,18.40741,0.7307565,0.03516808,0.01873358,0.01369872,0.02551074
1237662303522980312,250.514526852656,30.0507661194175,-25.82753,2.969178,23.29213,22.19289,20.75053,19.29493,18.54405,0.5199672,0.07362388,0.03450741,0.01670073,0.02763925
1237662303522980314,250.525219501954,30.0424370833402,-9.117032,0.7569855,24.9557,21.32646,19.94007,18.52214,17.71758,0.9015073,0.03802662,0.01921513,0.0104768,0.01609296
1237662303522980316,250.467211430011,29.9879622869512,9.695924,13.50875,26.3511,21.57309,20.13253,18.75266,18.03633,0.3463759,0.04507328,0.02172624,0.01185237,0.01939267
1237662303522980318,250.457482222205,29.9521696428314,-31.99523,-1.877379,24.58786,21.54498,20.09591,19.28715,18.85752,0.9329287,0.04414755,0.02110933,0.01659798,0.03412396
1237662303522980325,250.388984464705,30.0795836100877,0.927157,2.487497,21.81212,20.87725,20.57696,20.37741,20.29568,0.1641083,0.02804032,0.0311533,0.03838674,0.1151962
1237662303522980330,250.363513834085,30.0431841487418,-8.310798,5.676726,21.84978,20.70018,20.28526,20.13203,20.02384,0.1653407,0.02440251,0.0246259,0.03092941,0.08869449
1237662303522980353,250.408420725299,30.0492632131053,0,0,21.74267,20.90398,20.60518,20.38971,20.41868,0.1523594,0.02780724,0.03085557,0.03727089,0.120283
1237662303522980356,250.443232798027,30.0619801249016,2.169986,11.25522,21.62547,20.74129,20.64165,20.5718,20.54118,0.1390198,0.02484049,0.03183241,0.0431192,0.133598
1237662303522980357,250.442556052792,30.0606341189788,0,0,22.51855,21.8156,21.50943,21.09989,21.02342,0.2971275,0.05493769,0.06366165,0.06743517,0.202587
1237662303522980367,250.466065644287,30.0768283419293,0.07441305,15.77284,21.61658,20.59904,20.17046,19.993,19.86357,0.1397645,0.02278944,0.02283024,0.02802954,0.07876407
1237662303522980370,250.500799614792,30.0966350305012,-13.79879,5.12945,21.78224,20.67431,20.10256,19.93721,19.84109,0.1567935,0.0238831,0.02160888,0.0265723,0.07561878
1237662303522980372,250.463294395029,30.0503355745075,-0.933991,15.11904,21.94484,20.94902,20.51579,20.36893,20.31728,0.1849011,0.02965021,0.02984191,0.03834499,0.117852
1237662303522980374,250.477894225444,30.0568033153997,-4.351141,1.542322,22.02307,20.99411,20.68791,20.55796,20.51256,0.1943316,0.03009371,0.03359957,0.04387689,0.1362085
1237662303522980375,250.438696674657,30.012652366863,-16.1832,-9.667598,21.79793,21.10066,20.76733,20.63713,20.651,0.159643,0.03191202,0.03465842,0.04510343,0.1448218
1237662303522980378,250.453432246647,30.022577826623,0,0,21.68316,21.27583,21.47267,21.71931,21.87527,0.147115,0.03677518,0.06227647,0.1148874,0.3850957
1237662303522980379,250.465774255866,30.0323543714185,-1.267173,17.37011,21.9688,21.05466,20.56926,20.36677,20.47653,0.1836383,0.0308913,0.02996856,0.03616965,0.1257819
1237662303522980380,250.514912398398,30.0616377633064,3.416603,-0.6262655,21.86443,20.67971,20.17307,19.96496,19.82633,0.1710551,0.02421483,0.02279183,0.02731505,0.07530105
1237662303522980381,250.482773212203,30.0334558335489,3.835153,6.299652,21.09414,21.15767,20.69308,20.45828,20.36803,0.0971754,0.03537005,0.03506882,0.04216979,0.1267465
1237662303522980384,250.531635705345,30.0597007761209,0,0,21.72615,21.27736,21.2074,20.79049,20.69123,0.1504113,0.0367585,0.05019283,0.05239865,0.1548476
1237662303522980388,250.451569028773,29.9481301405026,7.040569,10.75514,20.99745,20.81709,20.28331,20.28846,19.99113,0.09422107,0.02935167,0.02722062,0.04021747,0.1013906
1237662303522980389,250.513805627322,29.9977550686219,-11.73281,5.111777,21.6357,20.65471,20.36652,20.23108,20.25308,0.1398443,0.02362985,0.02592735,0.03284064,0.1048596
1237662303522980429,250.486635000055,30.1780542757121,-1.478689,-3.7784,22.94814,21.02201,20.6904,20.42406,20.39386,0.4041328,0.03006749,0.03393837,0.03946262,0.1223982
1237662303522980442,250.42884025243,30.1274613528602,0,0,25.20819,21.96481,20.78402,20.1899,19.71017,0.8247144,0.06120764,0.03585687,0.03243475,0.06830856
1237662303522980463,250.438244760056,30.1280275552905,0,0,25.29562,21.96785,20.61499,19.36381,18.71327,0.8023719,0.06171543,0.03158804,0.01777769,0.03164708
1237662303522980479,250.509016858596,30.1838348321204,7.201429,-1.527757,23.12498,21.23898,20.09639,19.59317,19.24055,0.4660835,0.03470995,0.02187649,0.02092707,0.04799936
1237662303522980498,250.387067763011,30.0779735817751,0,0,24.4986,21.62819,20.6946,20.33226,20.05124,0.9795328,0.04909544,0.03423071,0.0372309,0.09468815
1237662303522980503,250.446737541501,30.1266861614895,5.924348,3.838594,22.12958,21.28934,20.97224,20.91326,20.83203,0.2053552,0.03648297,0.04149682,0.05789046,0.1741818
1237662303522980509,250.46153551363,30.1376930498864,-15.82758,6.949168,22.45221,20.97441,20.13099,19.6995,19.46433,0.2712464,0.02915484,0.02217952,0.02242261,0.05643049
1237662303522980510,250.414244801808,30.0983962564459,-68.75252,17.62594,23.23868,22.09059,20.74653,19.83921,19.3919,0.5147246,0.06903038,0.03510654,0.02507829,0.05398764
1237662303522980540,250.517708644984,30.1732908708599,-0.819192,-1.377534,22.11883,20.61764,20.14787,19.94449,19.93904,0.2083364,0.02286264,0.02266495,0.02728608,0.08531961
1237662303522980552,250.487136988008,30.1441709576403,0,0,23.89562,21.94386,21.34598,21.10291,20.71831,0.7771308,0.0598644,0.05646387,0.0682905,0.158869
1237662303522980556,250.370826410526,30.0460719493455,-39.77523,3.148349,23.59072,21.37585,19.98641,19.42976,19.08715,0.6611093,0.03935252,0.01989797,0.01847305,0.04167883
1237662303522980569,250.517383687648,30.1637705283857,0,0,24.32622,21.67424,21.18536,20.7937,20.49315,0.9579406,0.04974429,0.05088434,0.05453733,0.1377112
1237662303522980571,250.378872167506,30.0484260999638,45.67663,13.73657,23.52313,21.31995,20.33183,19.87362,19.62239,0.6302829,0.03785146,0.02539017,0.02534887,0.06279235
1237662303522980584,250.431396456738,30.0879437194683,1.468073,-1.070148,23.02334,21.3127,20.91303,20.61813,20.876,0.4322931,0.03763513,0.03968389,0.04557633,0.1821479
1237662303522980590,250.508150297087,30.1468908126295,17.96257,17.29236,23.42226,21.49021,20.13984,19.44017,19.09129,0.5926137,0.04276336,0.02248261,0.01881321,0.04237751
1237662303522980595,250.406482670399,30.0618997899762,-3.640548,11.94283,22.11468,21.00714,20.85907,20.71589,20.80116,0.2069354,0.02975517,0.03754792,0.04845202,0.1659285
1237662303522980604,250.458271561285,30.1020954536717,0,0,22.2016,22.01406,21.51221,21.42215,21.00299,0.2222321,0.0639393,0.06382511,0.08825029,0.1997897
1237662303522980613,250.393742465023,30.0445583010939,0,0,23.40847,21.22505,20.14536,19.75766,19.56658,0.5808927,0.03506287,0.02220495,0.02322118,0.06056552
1237662303522980645,250.389657905137,30.0297186358009,10.05147,-15.55316,23.46408,21.9811,20.66561,19.6039,19.0183,0.598022,0.06164651,0.03214059,0.02055556,0.03866418
1237662303522980646,250.397617876805,30.0346761217894,12.16638,8.656442,24.05204,21.73313,20.48564,19.3742,18.736,0.8605198,0.05234797,0.02867888,0.01799463,0.03242001
1237662303522980650,250.548934243407,30.1583173670687,-16.29213,-5.617429,22.36395,20.62374,19.77978,19.46594,19.40793,0.2562562,0.02306767,0.01756957,0.01922146,0.05521855
1237662303522980666,250.389330656079,30.0157911162124,0,0,23.5524,21.64232,21.17899,20.97323,20.94988,0.6524916,0.04905717,0.04939418,0.06203023,0.1968265
1237662303522980673,250.530848025952,30.1311629566094,10.14841,8.174265,23.20778,22.34205,21.17289,19.66833,18.88283,0.4970684,0.08277954,0.04889248,0.02198304,0.03604361
1237662303522980701,250.507296014858,30.1028665948327,0,0,23.11584,21.60209,21.3001,21.15687,20.79445,0.4604218,0.04621743,0.05387494,0.07045632,0.1701201
1237662303522980750,250.483624160738,30.0672675481154,0,0,22.86728,21.58223,20.85455,20.58183,20.47638,0.3747388,0.04567886,0.03740727,0.04346202,0.1272212
1237662303522980756,250.486231472624,30.0676234272227,-46.64595,-9.289026,24.4397,22.50066,21.01384,19.72914,18.96343,0.9585191,0.09639497,0.04314331,0.02310607,0.03860696
1237662303522980766,250.496799805232,30.0718960597478,0,0,25.13009,22.8077,21.39197,19.88194,19.05427,0.8639151,0.1232029,0.05814637,0.02564671,0.04094072
1237662303522980782,250.52017317981,30.0873297989647,0,0,24.90867,22.28016,20.75036,20.18845,19.7682,0.9310632,0.0809154,0.03537244,0.03280177,0.07295702
1237662303522980788,250.422845165043,30.0052368205696,12.2757,3.465041,24.80135,22.12693,20.67873,19.49913,18.88447,0.9494969,0.06997296,0.03263084,0.01924108,0.03539174
1237662303522980814,250.52733946526,30.0853088310247,0,0,22.53413,21.40262,20.86434,20.7999,20.34255,0.2898382,0.03997958,0.03812885,0.05262185,0.1152769
1237662303522980820,250.536120468158,30.0884263885862,0,0,24.19583,22.3791,20.97019,19.56837,18.88811,0.8850544,0.08620404,0.04147541,0.02041913,0.03596024
1237662303522980825,250.506328077741,30.0639948915541,0,0,23.38042,22.35816,21.02184,20.05822,19.57343,0.5686679,0.08373145,0.0428155,0.02889641,0.0604088
1237662303522980831,250.539896621443,30.0878137478667,-22.222,-0.1658675,24.318,21.26864,20.0518,19.5267,19.13312,0.9188238,0.0363163,0.02086695,0.01976211,0.04317075
1237662303522980833,250.557708686983,30.1018759569342,-6.293389,-7.075861,22.55973,21.34334,20.65498,20.34667,20.31026,0.3046397,0.03847119,0.03274933,0.03691709,0.1140093
1237662303522980835,250.439174022695,30.0029373927994,0,0,22.07522,21.62659,21.29382,21.07387,21.17349,0.2018808,0.04741459,0.05271962,0.06500527,0.2244295
1237662303522980836,250.457462022442,30.0179618375374,0,0,22.04026,21.6838,21.25869,21.21458,21.08904,0.1929146,0.05022347,0.05217452,0.07439707,0.2147664
1237662303522980865,250.577863313885,30.1069308382105,0,0,24.88072,21.48102,20.13705,19.24543,18.75499,0.9544375,0.04282977,0.02237038,0.01649407,0.03312343
1237662303522980877,250.504491402595,30.0349263352267,0,0,22.5048,21.21744,20.86966,20.78232,20.4995,0.3041068,0.03681985,0.0401201,0.05524598,0.1424313
1237662303522980893,250.506892021314,30.0323256008072,0,0,23.79568,22.3479,20.9868,19.61017,18.8502,0.7720971,0.08729836,0.04289263,0.02152093,0.03607307
1237662303522980895,250.538272365733,30.0582077668705,-9.529232,4.882202,23.94939,21.33834,20.3456,20.01963,19.75229,0.7919136,0.03823223,0.02564422,0.0280705,0.06989203
1237662303522980901,250.521138422174,30.0403508900912,0,0,23.59331,21.97933,20.61823,19.824,19.3806,0.6507968,0.06263493,0.031301,0.02429614,0.05198279
1237662303522980903,250.556217498943,30.0681656763833,0,0,25.86119,21.91694,20.72854,20.23188,19.81959,0.5380239,0.05903661,0.03410862,0.03299225,0.0736797
1237662303522980915,250.530209923866,30.0415798644698,-12.34379,0.6756366,22.92065,21.77526,20.47703,19.88108,19.45073,0.398664,0.05360571,0.02842999,0.02555936,0.05543107
1237662303522980920,250.568473601137,30.0709881326394,-1.670259,12.79624,24.59959,22.00605,20.71166,20.05298,19.62641,0.9572717,0.06432689,0.03390817,0.0290932,0.06370506
1237662303522980922,250.573701089221,30.0741592182806,0,0,25.60521,22.38861,20.99866,19.80407,19.0757,0.6577355,0.0870646,0.04245956,0.02422836,0.04159052
1237662303522980925,250.526136697109,30.0341900031841,-4.103233,6.602119,24.32686,21.40195,20.6464,20.29378,20.19574,0.9323294,0.04022266,0.03183612,0.03449222,0.09999963
1237662303522980928,250.599762211354,30.0919119784021,13.61748,11.49272,24.96011,21.78686,20.48276,19.64273,19.1925,0.9099351,0.05351584,0.02848812,0.02149221,0.04528417
1237662303522980931,250.484389852335,29.9931806193741,0,0,23.46716,21.86788,21.2637,21.24779,21.1699,0.5953506,0.0565776,0.05114437,0.07409669,0.2186441
1237662303522980934,250.591511473774,30.0806449758718,0,0,23.07951,21.74167,20.76602,20.44946,20.39582,0.4573816,0.05226409,0.03560109,0.03989778,0.1217065
1237662303522980938,250.594675482982,30.0825882616377,0,0,25.2006,23.03495,21.65336,19.92788,19.03778,0.8490051,0.1479032,0.07215892,0.02643359,0.03996278
1237662303522980943,250.619586748313,30.1012043081959,0,0,23.9453,21.52138,20.33401,19.81139,19.49137,0.8312624,0.04437395,0.02592887,0.02481641,0.05874042
1237662303522980947,250.491002346612,29.9940394340994,0,0,26.10042,22.17827,20.68883,19.4125,18.7497,0.4472815,0.07394084,0.033153,0.0182569,0.03229417
1237662303522980961,250.54610233061,30.0361119549181,0,0,24.23507,22.29256,20.96697,20.53862,20.19443,0.8954484,0.08058807,0.04094384,0.04200348,0.1001014
1237662303522980963,250.555019488941,30.0427479739276,0,0,23.74422,21.31939,20.5674,20.33027,20.10992,0.7149279,0.0376244,0.03016512,0.03549764,0.09326954
1237662303523045384,250.613986947916,30.070626747802,1.776616,8.701704,15.54935,14.40183,14.05179,14.393,13.9326,0.004695607,0.003524118,0.003439107,0.003089187,0.004579817
1237662303523045385,250.615856541692,30.0701152490478,0,0,22.34476,19.26269,17.80068,16.53519,15.87082,0.2534539,0.01362674,0.007364347,0.004887679,0.006860268
1237662303523045392,250.529835920302,30.0061346467713,3.295046,26.07857,23.62916,21.09612,19.7277,18.58713,17.8982,0.654932,0.03213692,0.01658902,0.01082366,0.01792308
1237662303523045399,250.550928628612,30.0163226099965,2.725103,0.306236,18.8155,17.65239,17.21853,17.06731,16.99202,0.02010473,0.005342326,0.005005463,0.005584564,0.01074798
1237662303523045402,250.500692545492,29.9658827310697,2.074997,4.8877,17.82474,16.68005,16.29526,16.16861,16.13363,0.01197096,0.004298705,0.004159229,0.004610668,0.00736918
1237662303523045404,250.529670472033,29.9844365028386,-5.612375,-1.342793,17.74504,16.48442,16.06985,15.92612,15.88511,0.01142688,0.004157555,0.004033884,0.004425963,0.00674182
1237662303523045406,250.567572307915,30.0146470092129,-18.0144,10.4978,18.43981,17.24537,16.83049,16.71007,16.66942,0.01639669,0.0047844,0.004526537,0.005050491,0.009180579
1237662303523045411,250.644808001862,30.0767846412256,6.926301,1.452057,15.62615,14.36197,13.98271,16.63256,13.84794,0.004845244,0.003544861,0.00339808,0.01498127,0.004473811
1237662303523045412,250.645195380736,30.0759723407032,0,0,21.96182,18.88071,17.62276,16.84831,16.90394,0.1933139,0.0113199,0.006452511,0.004987763,0.01089034
1237662303523045436,250.50834135094,29.9453460850629,-20.87537,-15.37368,17.12546,15.81734,15.37662,15.23474,15.19586,0.008578963,0.003904713,0.003845897,0.004163212,0.005638427
1237662303523045437,250.506622337427,29.9470561969045,0,0,18.73092,17.69464,17.30869,17.18626,17.15207,0.01928287,0.005540566,0.005269574,0.005914378,0.01165172
1237662303523045438,250.508176359976,29.9491184197184,-11.16001,-0.5175056,23.51081,21.16612,19.75023,18.95381,18.58309,0.6181207,0.03372772,0.01669852,0.01330617,0.02793811
1237662303523045441,250.649523387834,30.0569335484039,-7.481756,5.105293,18.71896,17.39832,16.9236,16.77328,16.71397,0.01921848,0.004991641,0.004594954,0.005017842,0.009354529
1237662303523045443,250.553601116616,29.9705000960532,-1.218283,4.48677,18.51314,17.17652,16.69406,16.54507,16.4878,0.01697691,0.004725459,0.004464449,0.004870746,0.008474628
1237662303523045446,250.559999946365,29.9685755071215,-14.76707,-0.5393714,17.36034,16.18698,15.78664,15.65291,15.60196,0.009502796,0.00399529,0.003919381,0.00421209,0.006155578
1237662303523045451,250.63081095825,30.0274201463332,-24.07943,1.700773,18.42576,17.13997,16.7096,16.57065,16.52065,0.01637359,0.004688729,0.004376451,0.004822164,0.008582591
1237662303523045454,250.607733051051,30.0064062730971,0.4719824,-7.18794,16.71305,15.45042,15.02905,14.89357,14.85758,0.007140227,0.003710983,0.003590162,0.003891492,0.005180883
1237662303523045457,250.609947728341,29.9979759944179,-3.695544,-1.947036,17.356,15.8399,15.31747,15.14859,15.09234,0.009479922,0.003829547,0.00364971,0.003921492,0.005270816
1237662303523045458,250.613025211913,29.9951411757947,0.7327484,-1.743605,20.35871,18.83664,18.3149,18.14033,18.02138,0.05264458,0.008460936,0.007547651,0.008519326,0.0192898
1237662303523045462,250.577621335196,29.9694897266348,-2.945054,9.984506,17.37082,16.21683,15.83096,15.69624,15.65209,0.009538773,0.003999184,0.003910299,0.004223411,0.006237526
1237662303523045474,250.647099521417,30.0198694077035,-7.029543,0.1324835,18.92808,17.8387,17.44877,17.31686,17.23708,0.02172499,0.005661107,0.00532909,0.006012864,0.01225241
1237662303523045477,250.526299859344,29.9089362558922,-1.438064,-2.210187,19.01567,17.59103,16.96946,16.7027,16.56777,0.022514,0.005342035,0.004784576,0.005086546,0.008757721
1237662303523045479,250.673558546982,30.0295500654676,-10.37039,-0.07406837,18.87753,16.9401,16.20474,15.92991,15.77592,0.02093505,0.004510094,0.003949165,0.004225072,0.006459225
1237662303523045482,250.677435468686,30.0317104320382,5.341396,1.166729,18.82774,17.22086,16.56637,16.34223,16.17381,0.02042358,0.004766552,0.004214623,0.004573922,0.007427977
1237662303523045486,250.651631755398,30.0052023392709,-5.130495,-1.974031,14.97032,17.17492,13.72703,16.95603,13.91432,0.004032881,0.01532758,0.003400338,0.01597491,0.00455203
1237662303523045495,250.633352367769,29.9879688720937,-11.13292,-10.08188,17.2954,16.13297,15.74907,15.62101,15.59348,0.009198951,0.003943244,0.003817738,0.004166111,0.006104105
1237662303523045499,250.671771032742,30.0180272542264,4.261545,15.25328,17.88773,15.60588,14.64893,14.3142,14.13158,0.01225896,0.003838069,0.003473421,0.003716021,0.004615574
1237662303523045505,250.649165564377,29.9888533337539,-11.3852,2.964262,17.85698,15.96109,15.28878,15.08218,15.00466,0.01209378,0.003933054,0.003676404,0.003965175,0.00527004
1237662303523045506,250.646002123137,29.9865609205882,0,0,24.78415,21.89622,20.50753,19.52765,18.90175,0.9382079,0.05866044,0.02883092,0.01959845,0.03569633
1237662303523045509,250.624120372664,29.9672135460352,-7.973809,-2.792085,18.93563,17.70544,17.24554,17.07335,16.99885,0.02164012,0.005458609,0.005059645,0.005576355,0.01071592
1237662303523045518,250.584299046745,29.9172065684573,-25.17623,-1.973245,16.74354,15.14259,14.57418,14.99977,14.3045,0.007221656,0.003751598,0.003601642,0.008128728,0.004848022
1237662303523045534,250.668636758822,29.9731974377609,-3.192765,3.398772,18.87236,17.76935,17.37669,17.25696,17.21703,0.02086936,0.005548184,0.005235989,0.005948678,0.01201497
1237662303523045539,250.696901799573,29.9907419987412,-16.06685,19.03231,17.30106,16.13724,15.71582,15.55859,15.5117,0.009271305,0.003971993,0.003739104,0.0041016,0.005976981
1237662303523045540,250.698921721001,29.991216325365,0,0,20.92111,19.59886,19.09055,18.92078,18.82177,0.0830185,0.0131031,0.01180326,0.01356961,0.0340716
1237662303523045544,250.624816829002,29.925730845864,-0.8724436,-0.7783919,17.87956,16.51009,16.04577,15.88459,15.82792,0.01222902,0.004212313,0.003968662,0.004386193,0.006612983
1237662303523045548,250.567346430534,29.877552151472,-2.729074,-1.294004,18.83131,17.71161,17.4073,17.32785,17.29788,0.02019223,0.005530432,0.005308798,0.006153841,0.01258283
