objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237667441900126386,192.031484634991,26.4593533420516,0,0,22.00882,21.35493,21.06609,20.9418,20.81245,0.1644286,0.04421375,0.04649778,0.06407585,0.2210388
1237667441900126408,192.065109632982,26.3763074609927,0,0,21.72532,21.12568,20.88414,20.78526,20.56136,0.1348395,0.03753726,0.04069551,0.0567707,0.1796454
1237667441900126413,192.077391300419,26.4045459462502,-0.05884449,-1.748511,21.13866,20.24132,19.99049,19.88118,19.80164,0.08418065,0.019907,0.0205586,0.02705061,0.09162412
1237667441900126415,192.076296328585,26.3704554878675,3.145253,-2.569936,21.71869,20.57357,20.01256,19.69866,19.68994,0.1337524,0.02515542,0.02110601,0.02394574,0.08479679
1237667441900126438,192.127628738005,26.3180327952897,-7.992256,-9.848798,21.42884,20.64073,20.46306,20.32287,20.50031,0.106471,0.0261516,0.02930484,0.03895415,0.1699768
1237667441900126474,192.022078319963,26.3309795768731,0,0,22.56351,21.1173,20.47559,20.17005,19.93659,0.2736696,0.03809009,0.03072312,0.03548539,0.1077166
1237667441900126491,192.040123782895,26.4346950893467,0,0,23.44215,22.20617,20.77006,19.80905,19.42723,0.5209848,0.08779059,0.03668394,0.02556049,0.06652027
1237667441900126507,192.048300713928,26.361057939169,0,0,24.94728,22.29855,20.92674,20.07018,19.56684,0.8355379,0.09869425,0.04335707,0.03268434,0.07846607
1237667441900126519,192.048911072364,26.2740908686735,0,0,24.11946,21.83984,21.29835,21.01543,21.19507,0.8282567,0.06936756,0.06229861,0.0753975,0.3332261
1237667441900126526,192.061763646412,26.4396894295608,0,0,22.58291,21.71214,21.11536,20.91869,21.08843,0.2679572,0.0593195,0.04905565,0.06377685,0.2783001
1237667441900126529,192.053827268387,26.2839788469615,0,0,23.93772,21.63017,21.20749,21.08309,21.02827,0.7882303,0.05862078,0.05722582,0.07993356,0.2898076
1237667441900126533,192.070857205097,26.4696694595664,0,0,23.3949,22.58123,21.17144,19.72262,18.86083,0.4963547,0.1221348,0.05186626,0.02462515,0.04253946
1237667441900126537,192.063183184868,26.3268556060297,-16.14775,-22.27911,25.47347,22.03826,20.59497,19.28909,18.59779,0.6462966,0.07885885,0.03317232,0.01801611,0.03500619
1237667441900126552,192.073236989315,26.4037478526288,0,0,24.58061,21.8586,20.75188,20.36909,20.0714,0.8361307,0.06732424,0.03669291,0.04043151,0.1178582
1237667441900126566,192.07237295825,26.3203984654681,-15.93266,4.045516,23.35284,22.13197,20.68543,19.49061,18.87614,0.4953441,0.08255938,0.03486912,0.02039783,0.04268772
1237667441900126584,192.083268186157,26.3878154703112,0,0,25.10663,22.19227,20.92617,19.77737,19.12852,0.7594467,0.08838483,0.04222992,0.02540937,0.05304337
1237667441900126586,192.09010863427,26.4795184316408,0,0,24.88942,22.25741,20.9531,19.85571,19.44955,0.772814,0.09214536,0.04300189,0.02689555,0.06817064
1237667441900126608,192.094873756919,26.4113496693479,-2.617509,1.936503,23.09042,21.56568,20.21755,19.49264,19.11136,0.3940752,0.052156,0.02423248,0.02022633,0.0511892
1237667441900126686,192.139308917707,26.4122523793005,0,0,22.74275,22.40306,20.85349,19.71735,19.15121,0.3049779,0.1042449,0.0395396,0.02420849,0.05369291
1237667441900126701,192.147712469834,26.4536452001071,0,0,23.12803,21.44985,20.99143,20.88374,20.59159,0.4447199,0.05231145,0.04876194,0.06863026,0.202508
1237667441900126714,192.154258270238,26.4691207055336,0,0,25.46192,22.19023,20.76628,19.45585,18.77894,0.6023867,0.08586765,0.03691387,0.01975022,0.03890446
1237667441900126720,192.151780792298,26.3449164305526,0,0,24.02469,21.76644,20.40768,19.04122,18.28231,0.7368945,0.0614947,0.02779563,0.01496954,0.02673902
1237667441900126728,192.153304588516,26.3143654631411,-4.996669,-14.19544,25.25003,21.62068,20.23284,19.32645,18.88936,0.7030818,0.05503988,0.02458303,0.01827073,0.04311746
1237667441900126754,192.167686200461,26.2684474770182,0,0,22.66554,21.60553,21.15556,20.9572,20.54839,0.3207145,0.0608122,0.05773927,0.07752196,0.2049507
1237667441900126758,192.171079177658,26.2670479192413,12.58203,31.38381,24.44677,22.20721,20.94979,19.75714,19.20752,0.8452081,0.08845397,0.04317868,0.02536954,0.05667793
1237667441900126773,192.18908010957,26.3783837238496,0,0,25.77638,21.67314,20.47885,19.10827,18.4742,0.5322075,0.0597229,0.03050385,0.01622961,0.03219967
1237667441900126963,192.147283444366,26.3087816904989,0,0,24.0869,23.02371,21.54263,19.68252,18.66175,0.7758144,0.1791741,0.07152553,0.02434405,0.03696431
1237667441900191749,192.208643375115,26.3442351935528,0,0,18.15606,16.10014,15.26331,14.88757,14.70039,0.01312811,0.003875727,0.003759149,0.004008663,0.004439022
1237667441900191750,192.208434240131,26.3461732278225,0,0,17.62061,16.20573,15.68986,15.48817,15.42729,0.0100733,0.003924825,0.003876647,0.004216935,0.005475988
1237667441900191753,192.216207087295,26.3991923210916,-8.747289,-29.59627,16.99563,15.43064,14.82255,14.57346,14.47086,0.007599033,0.003590494,0.003706463,0.003974727,0.004253774
1237667441900191756,192.215971117448,26.3220417258944,-2.063601,-8.994761,17.23033,16.04076,15.60605,15.43433,15.37793,0.008410991,0.003761567,0.003820165,0.004093733,0.005296818
1237667441900191758,192.224708407099,26.4388105176363,-20.04675,-12.06535,18.45675,16.80374,16.17187,15.92819,15.82137,0.01528001,0.004313864,0.004179317,0.004406128,0.006324436
1237667441900191774,192.267061256042,26.2821478605045,-3.21294,-16.05738,18.09699,16.99609,16.59651,16.42809,16.37207,0.01276324,0.004492386,0.004368301,0.00469529,0.008037756
1237667441900191780,192.297979108846,26.2726652138909,0,0,24.63468,21.15531,20.42278,19.87901,22.82691,1.078462,0.04799752,0.03572795,0.03508432,0.9077105
1237667441900191792,192.308720739186,26.3284227581914,2.177352,-8.246827,18.93736,17.89763,17.54919,17.38606,17.30482,0.01993568,0.005877117,0.00567618,0.006314426,0.01355763
1237667441900191794,192.324664028879,26.3781301250265,13.96502,-13.56021,18.07948,16.8389,16.3708,16.16235,16.07525,0.01264423,0.004319922,0.004312921,0.004510938,0.007031386
1237667441900191796,192.329658305,26.4199825994575,-1.518353,-5.408705,18.20125,15.92913,15.00373,14.60088,14.38961,0.01340667,0.003775724,0.003848889,0.003915903,0.004366266
1237667441900191799,192.343123392659,26.3983786170696,17.56536,-14.90984,18.01433,16.87823,16.49348,16.31942,16.26673,0.01222567,0.004370615,0.004383519,0.004714799,0.007690897
1237667441900191802,192.340591605572,26.3474642175039,2.970947,-4.501412,18.60065,17.29714,16.79898,16.57735,16.49069,0.01659805,0.004858376,0.004611861,0.004936094,0.0085195
1237667441900191813,192.200401447038,26.4279556526247,2.795267,7.58258,19.78596,17.20721,15.80969,15.01425,14.60736,0.03271488,0.004790924,0.004021143,0.004126964,0.004403097
1237667441900191814,192.201999435061,26.4268653171365,0,0,24.2041,20.28289,18.84295,17.40307,16.72092,0.7767344,0.02072158,0.01011966,0.006359928,0.009655117
1237667441900191818,192.197651504348,26.3532788341851,3.002589,-29.00268,20.7314,18.19113,16.92617,16.3535,16.06458,0.06288373,0.006651423,0.004753769,0.004743553,0.006937763
1237667441900191821,192.205590054101,26.3598570153993,12.73235,-9.660108,20.64471,18.08313,16.90272,16.42476,16.1961,0.05888842,0.006390087,0.004710102,0.004828092,0.007377618
1237667441900191826,192.210071463929,26.3124377120684,3.966771,-3.479271,20.32688,18.34435,17.47391,17.10211,16.92581,0.04746142,0.007087345,0.005509924,0.005699509,0.01082772
1237667441900191835,192.229831835003,26.3549083055607,4.920587,-9.782875,22.1974,19.60393,18.23191,16.75273,15.97101,0.1912183,0.0134443,0.007445181,0.005188867,0.00666772
1237667441900191838,192.236947021639,26.4587364126963,-15.61484,-6.57003,22.70559,19.82656,18.4194,16.88238,16.05591,0.2779045,0.01539737,0.008175782,0.005361609,0.006980316
1237667441900191840,192.234346677996,26.3254583124221,-1.61094,-19.98237,21.54195,19.64749,18.77376,18.4052,18.24063,0.1151528,0.01378658,0.009776003,0.01020651,0.02571436
1237667441900191842,192.239064174715,26.3148547125762,1.648429,-11.50147,19.33207,17.28724,16.51738,16.24249,16.13207,0.02513772,0.004852335,0.00434379,0.004615572,0.007143141
1237667441900191847,192.268355949115,26.4511294917115,5.45285,-14.395,20.29669,18.97013,18.4157,18.16874,18.04259,0.04574589,0.009499792,0.008129683,0.008948902,0.02218161
1237667441900191851,192.293227347006,26.3493374181537,35.09607,-17.72602,22.17629,19.61667,18.34464,17.70955,17.36308,0.1911306,0.01357297,0.007835303,0.007205271,0.0140409
1237667441900191853,192.320854092284,26.3351661401531,4.96847,-3.234756,20.49686,19.26734,18.73987,18.4992,18.3558,0.05328583,0.01113848,0.009545161,0.01079414,0.02810923
1237667441900191856,192.321259193574,26.3325652543116,5.984736,-13.92375,20.42803,19.48364,19.09699,18.91092,18.88915,0.05074161,0.01254756,0.01165333,0.01389786,0.04256029
1237667441900191859,192.33757324239,26.3336736301647,4.968234,0.09577321,19.61899,18.73797,18.47342,18.35115,18.33305,0.03010116,0.008438101,0.008330155,0.00998365,0.02782687
1237667441900191861,192.34028940469,26.336976835852,16.44889,-61.53082,22.38987,19.86528,18.40878,17.33253,16.74719,0.2299643,0.01585014,0.008076011,0.006223011,0.009756709
1237667441900191864,192.338465355865,26.3029258185712,-1.391433,-19.3017,22.27025,19.78683,18.39215,17.25822,16.65304,0.2115342,0.01508998,0.008018084,0.006005613,0.009303807
1237667441900191870,192.248958877947,26.4057334908177,15.28255,-4.903075,23.05181,20.32991,18.90452,18.08927,17.67236,0.384597,0.02118697,0.0104717,0.008619295,0.01710694
1237667441900191873,192.30376719075,26.4075964555607,10.21921,11.85554,22.32051,20.11612,18.70145,17.42435,16.73905,0.220259,0.01869014,0.009340722,0.006392865,0.009768341
1237667441900191876,192.305798311868,26.4258264070446,6.882745,-48.3065,23.17463,20.50601,19.19625,18.34376,17.87432,0.4308782,0.02406169,0.01229755,0.009827104,0.0196401
1237667441900191881,192.339966072225,26.3926584785377,8.592686,-4.625379,22.16962,20.34752,19.48985,19.09756,18.8824,0.1944924,0.02175297,0.0146918,0.01564206,0.04202509
1237667441900191883,192.348225587564,26.2663489735661,-45.13187,36.36557,22.88584,20.62629,19.27022,17.88691,17.10331,0.3492133,0.02622188,0.01307846,0.007792932,0.01207701
1237667441900191887,192.283381836582,26.3349038294398,11.86047,-10.86416,23.31531,21.42014,20.16208,18.7461,17.95634,0.4724741,0.04709344,0.02343521,0.01255732,0.02092586
1237667441900191901,192.208040260302,26.3071697140971,-2.585352,-13.78382,21.05416,20.09976,19.7422,19.54604,19.49033,0.08113699,0.01862951,0.0177805,0.02219509,0.07324108
1237667441900191913,192.239118423719,26.403197742447,0,0,21.60027,21.62581,21.57697,20.95434,20.66876,0.1206272,0.05523284,0.07106028,0.06576201,0.1923008
1237667441900191924,192.24715779651,26.3290452383932,0,0,22.24448,21.01225,20.4215,20.13633,19.92712,0.2064931,0.03503335,0.02891648,0.03469702,0.1044481
1237667441900191926,192.250414983536,26.3249037768321,0,0,21.85526,21.77519,22.33148,22.47004,22.91399,0.1471028,0.06222183,0.1355858,0.2477957,0.6910778
1237667441900191928,192.259211746777,26.4189679031444,4.022948,5.572901,21.63519,20.97818,20.64421,20.58585,20.21328,0.1248848,0.03346523,0.03330987,0.04838178,0.1292856
1237667441900191934,192.257728058385,26.2868712799461,0.7146065,-5.611072,21.28094,20.66889,20.25213,20.07086,20.01194,0.09491655,0.026983,0.02526548,0.03260979,0.1128698
1237667441900191937,192.264077573205,26.3123760751872,-3.756812,-7.187418,22.19586,20.81846,20.39172,20.16705,19.89882,0.1943411,0.02991229,0.02788139,0.03488151,0.09999032
1237667441900191943,192.284215399196,26.4452142677075,0,0,25.07048,22.92405,21.26955,19.9651,19.23908,0.742835,0.1635931,0.05510626,0.02925714,0.05632574
1237667441900191946,192.28714065996,26.391807659773,12.14372,-2.301602,21.48344,20.52494,20.14225,19.96763,20.01109,0.1116901,0.02457882,0.02319376,0.02992624,0.1101347
1237667441900191950,192.297132115956,26.4302645111749,-4.214659,-4.746834,21.45048,20.31899,20.07313,19.96521,19.94749,0.1073991,0.02122891,0.02181821,0.02923517,0.1020256
1237667441900191951,192.29637541721,26.2838634107256,0,0,22.01398,21.84846,21.54358,21.30522,20.66461,0.1704551,0.06619789,0.07037056,0.09133983,0.1979292
1237667441900191973,192.342560614621,26.326000050955,-12.27653,-53.29137,21.56632,20.96365,20.55935,20.02405,19.83691,0.1199439,0.03367827,0.03196627,0.03166512,0.09599508
1237667441900191995,192.195329813768,26.4062352902284,0,0,22.98182,21.72522,21.49768,21.46977,21.11772,0.3651422,0.05940111,0.06625967,0.1015796,0.2799409
1237667441900192003,192.193305776564,26.3113638750866,-11.61564,-1.899926,23.40616,21.83541,20.53757,19.72091,19.34927,0.5079931,0.06692663,0.03142169,0.02511177,0.06440487
1237667441900192021,192.210632231182,26.385147607445,0,0,22.49397,22.25996,20.83344,19.82403,19.22479,0.2456738,0.09301198,0.03890199,0.02642143,0.05641295
1237667441900192038,192.223155465913,26.3543379630652,1.812158,-6.144254,23.19468,21.33161,20.10262,19.44965,19.0765,0.4248999,0.04374491,0.02242211,0.02004927,0.04967239
1237667441900192040,192.228623460061,26.3626808044222,-11.51615,-21.2225,23.95836,21.67834,20.3222,19.35501,18.87519,0.6938075,0.05815386,0.02634354,0.01890932,0.04240541
1237667441900192042,192.228119854747,26.3375841293049,0,0,23.00336,21.47864,20.20159,19.49719,19.24965,0.3706154,0.05009376,0.02436562,0.02121245,0.05847716
1237667441900192065,192.242284833879,26.2977473175966,0,0,22.95769,22.13634,20.81599,20.32701,20.02918,0.3756657,0.08771971,0.04050442,0.04204959,0.1192833
1237667441900192069,192.241857000487,26.2705856349778,0,0,23.18669,21.97133,21.69541,21.55332,21.99809,0.4375887,0.07416164,0.08229811,0.1159008,0.569364
1237667441900192081,192.25911460734,26.4601538322363,1.629278,-6.273487,22.31018,21.34312,20.52793,20.17671,20.21166,0.2111633,0.04472347,0.03102449,0.03503394,0.1318189
1237667441900192084,192.256047845543,26.3858041637247,0,0,22.51514,21.56572,21.35533,21.26255,20.58476,0.247318,0.05279819,0.05872794,0.08650044,0.1786605
1237667441900192089,192.25455396885,26.3089593822754,0,0,23.3032,22.09677,20.74137,19.52558,18.81719,0.4824411,0.08443943,0.03797114,0.02228377,0.04264528
1237667441900192093,192.259259996654,26.3374017884323,3.240808,1.914194,22.56965,20.85219,19.65533,19.08953,18.80983,0.2613789,0.03068322,0.01648334,0.01564855,0.03996425
1237667441900192094,192.257080894741,26.3009176787021,0.5625076,-36.72561,24.69277,21.90304,20.41413,19.354,18.87654,0.8752884,0.07228538,0.02945703,0.01957822,0.04472939
1237667441900192116,192.265810863539,26.2775559671917,0,0,22.17727,21.67601,21.89654,21.50041,21.51357,0.193673,0.05864574,0.0984568,0.1118835,0.4094529
1237667441900192118,192.26810418756,26.3099516933809,0,0,23.49521,22.94188,21.26564,19.78371,18.99152,0.5447376,0.1713223,0.05738278,0.02673933,0.0481574
1237667441900192119,192.268516242524,26.3081099769325,126.5066,-120.8624,22.80974,21.38648,20.49655,20.24153,19.93226,0.3182734,0.04584982,0.03013633,0.03718054,0.1030749
1237667441900192129,192.275894024075,26.3425572178492,-18.46349,-30.75483,22.90854,21.10299,20.514,20.1642,20.13754,0.3391216,0.03683191,0.0302547,0.03479398,0.1214287
1237667441900192168,192.307284665046,26.4317880985145,0,0,23.6095,21.63616,21.03556,20.94365,20.65441,0.5890806,0.05658728,0.04568445,0.06595859,0.1906393
1237667441900192186,192.316353357881,26.3164743495897,0,0,24.48503,21.15406,20.00629,19.5142,19.09939,0.8431235,0.0384162,0.0211413,0.02115793,0.05105263
1237667441900192217,192.342193632266,26.4447684297181,0,0,23.27701,21.83056,20.76534,19.90112,19.45329,0.4550108,0.06659192,0.03696664,0.02807967,0.06734417
1237667441900192228,192.346421615476,26.4031946686861,0,0,24.37856,22.029,20.48823,19.67892,19.16896,0.8255233,0.07773384,0.0296141,0.0237155,0.05304925
1237667441900257282,192.365779736384,26.3335114187086,-7.850012,-8.896678,18.25211,16.85824,16.39769,16.21144,16.1638,0.01390144,0.004325316,0.004267097,0.004605114,0.007320979
1237667441900257285,192.370822650977,26.279681155395,11.20707,-11.16336,18.40033,15.93794,14.85722,14.46213,14.26912,0.01519991,0.003791183,0.003700978,0.003883249,0.004118496
1237667441900257371,192.378889812124,26.3305477554706,9.606609,-9.776927,17.08675,15.81024,15.39447,15.22866,15.19243,0.007909424,0.003679907,0.00387361,0.004100882,0.00511102
1237667441900257373,192.39420842017,26.3741154347458,-25.70119,-3.853484,18.44897,16.97124,16.41298,16.16629,16.05173,0.01543307,0.004493554,0.004385522,0.004613901,0.00696623
1237667441900257467,192.387694392358,26.3493947724618,1.772536,-16.20712,19.65113,18.15294,17.58418,17.35988,17.28728,0.03110122,0.006558038,0.005778125,0.006286819,0.01338397
1237667441900257469,192.408115796325,26.3292586067333,3.043706,3.673436,20.43587,19.48799,19.19456,19.06666,18.92418,0.05207687,0.01258114,0.01229406,0.01525942,0.04333082
1237667441900257471,192.418170380431,26.4579400619319,-2.35102,-1.550771,21.99827,19.72248,18.7985,18.41968,18.18251,0.1714329,0.01448348,0.009802458,0.01012911,0.02383197
1237667441900257487,192.373348919721,26.3936796397422,4.118239,-7.159709,23.23973,20.12046,19.00875,18.52577,18.24325,0.4588658,0.01868642,0.01100693,0.0108999,0.0255319
1237667441900257489,192.39358183373,26.354242432139,-39.04019,-20.50329,23.05367,20.46035,19.1198,18.06578,17.49087,0.3971081,0.02326582,0.01169524,0.00846361,0.01508848
1237667441900257491,192.401490374627,26.4421492243442,-4.570281,-3.424624,21.94369,19.88834,19.07012,18.76661,18.55853,0.1638333,0.01603441,0.01150705,0.01250615,0.03192919
1237667441900257507,192.374138144586,26.4284770879522,-90.83777,0.1896211,24.86831,21.04059,19.57395,18.08088,17.31273,0.8450555,0.03564549,0.01543824,0.008571913,0.01347995
1237667441900257517,192.380943356174,26.4537373862697,0,0,21.99458,21.48344,21.05269,21.12638,20.67095,0.1701275,0.04970767,0.04570049,0.07535668,0.1881919
1237667441900257518,192.380645893006,26.3957625298241,9.627619,-1.857459,21.46544,20.1383,19.67567,19.43555,19.29675,0.1134957,0.0190644,0.01667834,0.01995574,0.05981267
1237667441900257520,192.390241805217,26.4560120006766,0,0,21.68056,20.82708,20.53613,20.44708,20.56828,0.1323022,0.03018238,0.03050127,0.04236956,0.1709972
1237667441900257571,192.359224855252,26.2967499518332,0,0,23.37948,22.00966,20.95561,20.5024,20.27635,0.5206317,0.07592952,0.04265903,0.04548687,0.1376641
1237667441900257583,192.378684743514,26.4573279326704,0,0,25.55855,22.71019,21.06902,20.64592,20.25917,0.6022819,0.136023,0.04553547,0.04959417,0.1302611
1237667441900257585,192.372410723343,26.313370318527,0,0,25.16726,22.1051,20.599,19.43998,18.73536,0.795441,0.08451739,0.03300458,0.02026496,0.03858234
1237667441900257587,192.371280223632,26.2884982900245,0,0,22.5294,21.87928,21.0416,20.66007,20.93064,0.2786261,0.07026437,0.04702496,0.05320022,0.2494137
1237667441900257594,192.382165538836,26.4271595040064,0,0,22.46341,21.4407,20.92034,20.75767,20.69591,0.2604614,0.05023111,0.04276534,0.05772131,0.2016194
1237667441900257609,192.391619927798,26.4526301801018,0,0,26.01341,21.77259,20.49743,19.01386,18.22901,0.4252324,0.06227794,0.0294564,0.0145248,0.02492592
1237667441900257616,192.397664081957,26.3364948714559,-2.13126,-16.65152,22.68064,21.76925,20.5384,19.14481,18.36979,0.295158,0.06285378,0.0306011,0.01619593,0.02826929
1237667441900257624,192.408785353899,26.3203268253614,0,0,24.55315,22.04568,20.78464,19.51842,18.82648,0.9280839,0.08210226,0.03894927,0.02189248,0.04229653
1237667441900257625,192.412357286454,26.3613369557448,0,0,25.1158,21.71336,21.18155,20.79714,20.68496,0.7968799,0.06149244,0.05202806,0.05917726,0.2023958
1237667441900257630,192.422724678492,26.3836757940211,0,0,22.62664,21.65963,21.15683,20.85476,20.58477,0.29155,0.05841746,0.05090496,0.06141426,0.1807004
1237667441900257635,192.422419742003,26.3373389520732,19.78707,-27.91951,23.96003,21.54812,20.35399,19.8968,19.56688,0.7224669,0.05233317,0.02676197,0.02783001,0.07449137
1237667441900257642,192.432239028213,26.3828035724203,0,0,23.36293,22.25974,20.88439,19.66494,18.96364,0.5146397,0.09356486,0.03964134,0.02313112,0.0445985
1237667442436800552,191.639427716494,26.7475772806511,10.25552,10.33219,16.55428,14.87463,14.26824,14.09536,14.02856,0.0065402,0.00356862,0.003503101,0.00391899,0.004157825
1237667442436800561,191.649602945519,26.7204322429183,-1.091459,-2.593331,18.39656,17.04739,16.52222,16.32339,16.23265,0.01556896,0.004590184,0.004280107,0.004736361,0.007473885
1237667442436800567,191.689061647635,26.7356961614831,10.28267,-18.10381,18.15541,16.93685,16.51434,16.37633,16.35522,0.0137076,0.004411015,0.004375678,0.004745247,0.00787962
1237667442436800575,191.706102529081,26.7998847729678,8.145209,-6.292056,18.61032,17.48795,17.10088,16.97672,16.93759,0.01747415,0.005097767,0.005001132,0.005491477,0.01064001
1237667442436800584,191.711703365924,26.7974072215526,-4.432794,-3.270548,18.63323,16.41862,15.57143,15.31958,15.20807,0.01775928,0.004001712,0.003859949,0.004088672,0.005143858
1237667442436800653,191.646774973083,26.7173015357687,-0.3091297,-7.674208,19.44656,18.27709,17.87139,17.71857,17.69271,0.02858424,0.006804509,0.00643776,0.007341728,0.01727425
1237667442436800656,191.656246984935,26.7394806219137,11.48456,3.776272,21.05177,18.39131,17.08985,16.42674,16.04547,0.0859703,0.00717094,0.004925799,0.004785169,0.006879674
1237667442436800662,191.679969080382,26.7225231967436,6.777841,-9.461016,21.54925,19.84508,19.10989,18.86559,18.72368,0.1258597,0.01516762,0.0121063,0.01343305,0.03629307
1237667442436800669,191.683749523685,26.7459627667373,10.25406,-15.69333,19.46915,17.76155,17.0739,16.83858,16.71436,0.028737,0.005592977,0.004948874,0.005312479,0.00942497
1237667442436800681,191.702699586305,26.7712607969188,-0.286158,-2.954391,21.48545,19.88746,19.37988,19.22136,19.2769,0.1199806,0.0156808,0.0142961,0.01717213,0.05692656
1237667442436800684,191.710806875944,26.8166758065548,4.615826,-21.78763,19.35495,17.81125,17.2155,17.01978,16.93783,0.02704853,0.005658179,0.005162927,0.005571608,0.01061391
1237667442436800710,191.693079607426,26.8006945300765,-13.07597,-24.68205,23.74484,20.92893,19.56182,18.40037,17.77531,0.6897286,0.03113699,0.01610212,0.01017409,0.01794269
1237667442436800726,191.704960684082,26.7725381638596,1.623953,-31.92096,23.87008,21.32896,19.95858,18.54297,17.73648,0.7394782,0.04274821,0.02107587,0.01112428,0.01767504
1237667442436800795,191.667081393308,26.7912901907694,20.8277,-28.42703,23.66563,21.52838,20.34104,19.95173,19.69771,0.7062737,0.05243286,0.02930682,0.03137666,0.08789708
1237667442436800803,191.674123381799,26.7360910236337,0,0,21.71655,21.31599,21.04601,20.81057,20.89898,0.1525778,0.04481567,0.05239808,0.06530274,0.253529
1237667442436800812,191.675234546427,26.7574969349148,0,0,21.68673,21.41953,20.85292,20.82753,20.462,0.1435428,0.04641285,0.04234902,0.0622029,0.1644646
1237667442436800817,191.681357058753,26.7907270501196,-0.1053604,1.863298,20.84881,20.71316,20.45253,20.3878,20.27657,0.07394475,0.02700988,0.03036484,0.04192949,0.1353217
1237667442436800819,191.678782430109,26.7161438709864,2.510272,-5.322286,21.81328,20.52671,20.05268,19.92174,19.63837,0.1539623,0.02364063,0.02261003,0.02876009,0.07775089
1237667442436800826,191.692600830758,26.8095760742323,0,0,20.95151,21.05631,21.01911,20.85306,20.89476,0.07959525,0.03433807,0.04700566,0.06149539,0.2263214
1237667442436801204,191.679819629578,26.7297649765599,0,0,22.85585,21.49782,20.38551,19.9952,19.79713,0.3576396,0.04785788,0.02852489,0.03007974,0.08801181
1237667442436866062,191.715761908967,26.7517272361051,-18.64628,-19.91967,18.77376,16.6308,15.76309,15.40282,15.33206,0.01903259,0.004142236,0.003936744,0.004043733,0.005352906
1237667442436866093,191.745320634449,26.7904857307314,0.4364299,-23.97278,16.32147,15.03981,14.61195,14.4706,14.45473,0.005971927,0.003457802,0.003618392,0.00391447,0.004469895
1237667442436866111,191.770589416748,26.8489196766582,11.17697,-4.329344,17.8369,16.71982,16.35257,16.2204,16.18769,0.01164663,0.004248256,0.00418329,0.004630487,0.00732641
1237667442436866113,191.768378237906,26.8098129900192,20.292,-1.670946,18.56074,17.71933,17.47812,17.36345,17.33797,0.01691523,0.005503634,0.005589677,0.006311073,0.01334943
1237667442436866118,191.783393360325,26.7341052905864,-5.984604,-14.93992,17.46229,16.24168,15.81919,15.66223,15.63417,0.009756492,0.00389869,0.003914845,0.004333945,0.005940037
1237667442436866126,191.782981474879,26.7069490151299,5.906768,6.152674,21.5137,20.49475,20.32407,20.14964,20.00035,0.1201176,0.02335378,0.02737638,0.03337623,0.1000227
1237667442436866147,191.795268115504,26.7681294239916,6.18712,-9.255495,16.4747,14.63414,13.94278,13.67544,13.55014,0.006361695,0.003468789,0.003533547,0.003949904,0.004190538
1237667442436866154,191.826751923895,26.813547725029,-1.659551,-8.777037,16.36991,14.67141,14.06358,13.85816,13.80105,0.006148817,0.003506625,0.003609347,0.00403558,0.004333044
1237667442436866155,191.823889832076,26.8145458167358,-8.955704,-14.04667,21.30896,18.38531,16.94226,16.04695,15.57802,0.1057175,0.007188771,0.004795799,0.004585019,0.005889255
1237667442436866159,191.848342288732,26.8455449788662,14.0211,-3.236885,17.06684,15.8196,15.39646,15.24816,15.22899,0.008122384,0.003743197,0.003773051,0.004287489,0.005323253
1237667442436866162,191.843347114089,26.7334452273151,8.714917,-1.477645,17.12208,15.50768,14.91699,14.70572,14.6544,0.008326812,0.003612736,0.003607791,0.004166503,0.004742901
1237667442436866166,191.88241109597,26.8491339786672,6.786498,3.916153,18.26774,16.08359,15.28238,15.03665,14.94494,0.01454612,0.003823122,0.003735181,0.004107997,0.004955829
1237667442436866167,191.881463640448,26.8454682117709,5.053208,-12.01906,18.02629,17.2082,16.94943,16.83413,16.84813,0.01278236,0.004689654,0.004769614,0.005343854,0.0099808
1237667442436866187,191.733861771956,26.8223806358057,14.54908,-8.915235,20.99884,18.82409,17.83376,17.50049,17.28696,0.08188854,0.008706222,0.006377949,0.006609668,0.01306519
1237667442436866189,191.731496887116,26.7606694661377,6.113829,-14.16575,20.10658,18.99989,18.56772,18.40483,18.3117,0.04311218,0.009522949,0.008903969,0.01016547,0.02602462
1237667442436866193,191.73317336004,26.7193821582237,12.92002,-2.457325,20.17359,19.18745,18.96103,18.92673,18.92076,0.04492362,0.01048417,0.01103723,0.01391749,0.04082669
1237667442436866194,191.756150567372,26.740870280741,5.532663,-4.39957,20.78046,19.85656,19.5126,19.39532,19.37304,0.06889298,0.01542711,0.01543188,0.01900566,0.05929612
1237667442436866210,191.784262192665,26.8129944118349,-36.34571,-73.01587,21.79756,18.99867,17.51422,16.16003,15.45313,0.1529373,0.009560437,0.005649694,0.004622319,0.005643386
1237667442436866212,191.799576026402,26.8281734965815,36.53706,13.16807,23.11599,20.06118,18.62011,17.6303,17.09177,0.4432278,0.01747577,0.009154644,0.007045652,0.01150478
1237667442436866230,191.801372556755,26.783546333115,-3.95505,-17.09356,20.3312,17.87915,16.70458,16.22804,15.97155,0.05024448,0.005861472,0.004488291,0.004744966,0.0067402
1237667442436866232,191.800854761646,26.737727338798,-1.043874,-11.15544,21.00146,19.89105,19.6305,19.48894,19.43421,0.08127466,0.01576403,0.01674655,0.02036243,0.06220967
